id	book	book_code	chapter	verse	source	reviewed	editorial_note
BOR-CORBO-BM-LUK-019-001	LUCAS	LUK	19	1	Jesus ure turemo Jericó bakurireuto. Padui nowu bakurireu kajeje du keje, 2ia imedu oroe kuricigoreu iei Zaqueu cedu, mugure nono; boere tumuga toroe mori maku makai boe eimejera nure ema.		
BOR-CORBO-BM-LUK-019-003	LUCAS	LUK	19	3	Aidure tuiorduwo ioguduba Jesus rema. Mare roiwakare, boe enowarokare kodi, mare paga karega, rico koborigodure kodi.		
BOR-CORBO-BM-LUK-019-004	LUCAS	LUK	19	4	Du kodi icare rekodure boe makareuge etododai, ruture ia ito tuiorduwo ji nono, kodui nono du keje.		
BOR-CORBO-BM-LUK-019-005	LUCAS	LUK	19	5	Jesus taregodui nono du keje, ure tuie awogado ma, jordure ji, akore ji: - Zaqueu, arawuje, amara tabo, awuji ure turugadu imuguwo awai keje.		
BOR-CORBO-BM-LUK-019-006	LUCAS	LUK	19	6	Zaqueu ure turawuje tui tumara tabo du tabo, icare ure tugeragu Jesusji tuwaito tuiegare tabo.		
BOR-CORBO-BM-LUK-019-007	LUCAS	LUK	19	7	Jordure nowu inodu jiwuge eiamedu boe ewadaru pegare, egore: - Awu imedu ure tagurudo ro pegareuge ewai keje.		
BOR-CORBO-BM-LUK-019-008	LUCAS	LUK	19	8	Nowu inodu boe oiado, Zaqueu ure turagojedo Pagimejera jokorai, akore: - Ikimejera, awu inodu otobiji, imode ikera bu taci inoroe pemegareu oiado marenarue etai. Jamedu, ire iaboe enoroe roto u je du keje, imode makudu kurido pobe puibiji etai pugeje.		
BOR-CORBO-BM-LUK-019-009	LUCAS	LUK	19	9	"Jesus akore ji: 
Awuji Pao ure awu bai tadawuge ero pegareu okwado, mare paga karega, emeartorure jamedu kodi."		
BOR-CORBO-BM-LUK-019-010	LUCAS	LUK	19	10	Awurema karega, Imedu Onaregedu aregodure tuiemaruwo okware boetowuge ewogai, tuwo einorudo.		
BOR-CORBO-BM-LUK-019-011	LUCAS	LUK	19	11	Tuiedu puredui Jerusalém kaedu keje, biapagare akoinodu jiwuge emeardaere Pao o boe pemegareu umoduie towadudo kuri je duji. Du kodi icare Jesus ure awu bakaru oto tawuje pugeje: -		
BOR-CORBO-BM-LUK-019-012	LUCAS	LUK	19	12	Ia boe kurire emawu ia imedu uture boe eeda moto jaereu kae boe eimejera kurireuwo pudumi du bogai, du kejere tuwo tugirimi pugeje.		
BOR-CORBO-BM-LUK-019-013	LUCAS	LUK	19	13	Makore ia tudugarege ei pobe ma jewu metuia bokware, ure diierodo ikera pudogidure etai, tagoi oino ei du tabo: Akirodo boe tabo jii ii ikirimi du kae.		
BOR-CORBO-BM-LUK-019-014	LUCAS	LUK	19	14	Nowu ia boe eeda kejewu ime ekodu kagirire ji. Ere ia ime etudo pudae egowo:  Cedaidukare cegimejerawo ema.		
BOR-CORBO-BM-LUK-019-015	LUCAS	LUK	19	15	Nowu boe eimejerai pudumi du keje, ure tugirimi, makore cewu ture diiero makaiwu tudugarege ewogai, tuiorduwo inoba ere itodudo nowu inodu otobiji du bogai.		
BOR-CORBO-BM-LUK-019-016	LUCAS	LUK	19	16	Boetojiwu aregodure, akore: Ikimejera, ako diiero itodure ikera pudogidure pugeje.		
BOR-CORBO-BM-LUK-019-017	LUCAS	LUK	19	17	Akore ji: Pemega remawu nure, itugare pemegareu, aedorogodure boe biegareu du koiare, boe eimejeramode akidu makudumode akai, aetuwo bakurireuge ei ikera pudogidu reore duji.		
BOR-CORBO-BM-LUK-019-018	LUCAS	LUK	19	18	Rekodajiwu aregodure, akore. Ikimejera, ako diiero itodure ikera awubodure tu todobiji.		
BOR-CORBO-BM-LUK-019-019	LUCAS	LUK	19	19	Akore awuji: Aki jamedu, aetumode bakurireuge ei ikera awubodure duji.		
BOR-CORBO-BM-LUK-019-020	LUCAS	LUK	19	20	Ia aregodure pugeje, akore: Ikimejera, ako diiero meture woe, ire jetu otorogado aroia rogu tada.		
BOR-CORBO-BM-LUK-019-021	LUCAS	LUK	19	21	Mare paga karega, ipagudure ace, boe kori barikare ai kodi, are akeragu akare bu nono boeji, are akeragu akare tugu boeji.		
BOR-CORBO-BM-LUK-019-022	LUCAS	LUK	19	22	Akore bataru jipagi: Itugare pegareu, awadaru koia irorerumode ai; aerduware boe kori barikai ii duji, iie ikeragu ikare bu nono boe jituji, iie ikeragu ikare tugu boe jituji.		
BOR-CORBO-BM-LUK-019-023	LUCAS	LUK	19	23	Kode, kodiba akare ino diiero jetu diiero jeta keje? Ii ikirimi du tabo makududodumode inai cidodu tabo.		
BOR-CORBO-BM-LUK-019-024	LUCAS	LUK	19	24	Du keje makore nowu jeture nonowugei, akore: O diiero aru piji, maku ore ikera pudogidureu ai.		
BOR-CORBO-BM-LUK-019-025	LUCAS	LUK	19	25	Egore ji: Cegimejera, awu ore ikera pudogidure marigudu, kodiba makudumode ai pugeje?		
BOR-CORBO-BM-LUK-019-026	LUCAS	LUK	19	26	Cewu eimejera akore: Cewu orewuge eiamedu boe, ia makudumode etai pugeje, cewu ure tu eboboe rogu jamedu boe arudumode epiji jamedu.		
BOR-CORBO-BM-LUK-019-027	LUCAS	LUK	19	27	"Akore jamedu: Cewu kodu kagirire iiwuge eiamedu boe, aidukare boe eimejerawo imiwuge, erego mato, boe peagirido ekujiagi iegai.
Jesus ui turemo Jerusalém todu."		
BOR-CORBO-BM-LUK-019-028	LUCAS	LUK	19	28	Nowu tuwadaru rekodaji, Jesus uture etododai Jerusalém kaewu awaraji.		
BOR-CORBO-BM-LUK-019-029	LUCAS	LUK	19	29	Tuburedugodui Betfajé Betânia kae du keje, puredu tu torekodu iei Oliveira tadawu torekudu cedu jitu keje, Jesus ure ia ture jorduwadowuge ei pobe tu je du erojai, akore ei: -		
BOR-CORBO-BM-LUK-019-030	LUCAS	LUK	19	30	Tadudo jewu bakurireu rogu padui tadogidu kae. Tai taremo to du keje, aerdumode ia jumento rogu okwa iku kogui nono duji, du iaboe iaboe ekare tumugudo keje roga; okwa iku kiwuje, reko mato itae.		
BOR-CORBO-BM-LUK-019-031	LUCAS	LUK	19	31	Iaboe egomode kodiba rakuduie tare okwa iku kiwuje ma, tagagomode oino ei: Cegimejera aidure ji kodi.		
BOR-CORBO-BM-LUK-019-032	LUCAS	LUK	19	32	Cewu ure jorduwadowuge ei pobe tu jedu eture toro rugadu, eerdure Jesus akore tuiordumoduie jiboe jameduji rugadu.		
BOR-CORBO-BM-LUK-019-033	LUCAS	LUK	19	33	Ei tugeragu nowu jumento rogu jitu keje, aku remawuge enoragodure ei: - Kodiba taroino?		
BOR-CORBO-BM-LUK-019-034	LUCAS	LUK	19	34	Egore: - Cegimejera aidure ji kodi.		
BOR-CORBO-BM-LUK-019-035	LUCAS	LUK	19	35	Ere nowu jumento rugu arego mato Jesus ae tu je. Du aogejere ere tugudae aroia bu, ere Jesusdo tumugudo keje.		
BOR-CORBO-BM-LUK-019-036	LUCAS	LUK	19	36	Boe ere aroia baado Jesus kodumodewo awaraji otodai.		
BOR-CORBO-BM-LUK-019-037	LUCAS	LUK	19	37	Icai tuburedugodui torekodu iei Oliveira cedu, mugu puredui tu bakurireu jitu keje, nowu ure jorduwadowuge makareuge ekodure apo, ere iogwarido Paoji tuiegare kuricigoreu tabo, tuiordui boe pemegareu kurireu jitu koia.		
BOR-CORBO-BM-LUK-019-038	LUCAS	LUK	19	38	Egore: - Akaru pemegado Boe Eimejera aregodui Pao ie tabo; boe eegaredo baru tada, boe ewadaru ocarodo Paoji.		
BOR-CORBO-BM-LUK-019-039	LUCAS	LUK	19	39	Nowu inodu tonaji kuri je ia fariseudoge enoragodure Jesusji nowu boe makareuge etoiado, egore: - Cegimejera, amago korido are jorduwadowugei emago kawo.		
BOR-CORBO-BM-LUK-019-040	LUCAS	LUK	19	40	"Jesus akore: - Inagomode tai: Awuge emagomodukare ma, toridogere enoiogwarimode.
Jesus oragudure Jerusalém joki."		
BOR-CORBO-BM-LUK-019-041	LUCAS	LUK	19	41	Jesus, tui tuburedo Jerusalemji pugeje du keje, aiwore tu... okudure apo toragudu tabo du tabo, akore: -		
BOR-CORBO-BM-LUK-019-042	LUCAS	LUK	19	42	Jerusalém, Jerusalém, itaidure aerduwawo umode akinorudodu boeji. Macare aerdumodukare ji.		
BOR-CORBO-BM-LUK-019-043	LUCAS	LUK	19	43	Ia kodiboe keje, onare aiwuge emode bakuredo ai, emode taiado akabo, tui tubodo akabo jice woje jice woje du tabo.		
BOR-CORBO-BM-LUK-019-044	LUCAS	LUK	19	44	"Emode apegado, emode akore eedui atadadu rugadu eeda kedodo, emodukare ia tori mugudo puaogeje du umodukare. Mare paga karega, akare boe pa Pao aregodui tuwo akinorudo du bogai duji.
Jesus rakojei Pao uwai tadadu."		
BOR-CORBO-BM-LUK-019-045	LUCAS	LUK	19	45	Du keje icare Jesus ure turemo Pao uwaito, ure boe kado ure boe akirodo toroe tabowugei.		
BOR-CORBO-BM-LUK-019-046	LUCAS	LUK	19	46	Akore: - Bapera atugododure oino: Iwaire boe emagowo iidu epare iwai rema. Mare tare udo nono arodureuge, okwarigudureuge eiaore.		
BOR-CORBO-BM-LUK-019-047	LUCAS	LUK	19	47	Meri jameduji Jesus ure boe eerduwado Pao uwai tada. Mare sacerdotedoge eimejerage, escribadoge, boe eiemejerage eemarure tuwo bito.		
BOR-CORBO-BM-LUK-019-048	LUCAS	LUK	19	48	Mare eroiwakare inoba turowo ji, mare paga karega, boe eiamedu boe erore ta... tumeardui mako jitu keje kodi.		
BOR-CORBO-BM-LUK-020-HEAD-001	LUCAS	LUK	20		Jesus ro raka.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-LUK-020-001	LUCAS	LUK	20	1	Nuwuia meriji, Jesus ure boe eerduwado Pao uwai tada, ure boe ewie bakaru maiwu pemegareuji. Du kejere sacerdotedoge eimejerage, escribadoge, boe codudoge etaregodure.		
BOR-CORBO-BM-LUK-020-002	LUCAS	LUK	20	2	Egore ji: - Amagodo cei kakoduwu ia ro rakareu koiaba ure arodo ino? Ioguduba ure aro rakareu makakai?		
BOR-CORBO-BM-LUK-020-003	LUCAS	LUK	20	3	Jesus akore ei: - Inoramode tai iaboeji jamedu.		
BOR-CORBO-BM-LUK-020-004	LUCAS	LUK	20	4	Tamagodo ii: João Batista o boe etao pegododu, Pao pijiboe na? iarema ime enoe na?		
BOR-CORBO-BM-LUK-020-005	LUCAS	LUK	20	5	Emagore jice woje pui: - Inoba pamagomode ji? Pagagomode Pao pijie ma, akomode: Kode, kodiba tameartorukare ji?		
BOR-CORBO-BM-LUK-020-006	LUCAS	LUK	20	6	Mare pamagomode ime enoeie ma, boe eiamedu boe emode tori to pai; mare paga karega, emeartorure profetaie ure Joãoce rugadu.		
BOR-CORBO-BM-LUK-020-007	LUCAS	LUK	20	7	Du kodi icare egore: - Ceerduwakare kakoduwuge epijiboeba.		
BOR-CORBO-BM-LUK-020-008	LUCAS	LUK	20	8	"Jesus akore ei: - Jamedu, imodukare inogiegi kakoduwu ro rakareu koiaba ure irodo ino.
Boepa epage pegareuge."		
BOR-CORBO-BM-LUK-020-009	LUCAS	LUK	20	9	Du kodi icare Jesus ure awu bakaru bu oino ei, akore: - Ia imedu ure boepa bu, ure ia ime eetudo ji, uture piji ia boe eeda jaegiriwu kae; boe raicigore ji toro.		
BOR-CORBO-BM-LUK-020-010	LUCAS	LUK	20	10	Boe aregodui pudae tuwo kado du keje, ure ia tudugare rojai toro ture jetudo boepa jiwuge ewogai, ewo ture tugeragu jiboe ia maku tuwogai. Mare jeture boepa jiwuge erugodure ji, ere okorido ji, ere udo tugirimi tugera kedo tabo.		
BOR-CORBO-BM-LUK-020-011	LUCAS	LUK	20	11	Icare ure ia tudugare utudo toro pugeje. Ere nowu okorido jamedu, erorerure ji, ere udo tugirimi tugera kedo tabo jamedu.		
BOR-CORBO-BM-LUK-020-012	LUCAS	LUK	20	12	Ure ia utudo toro pugeje: Ere nowu okorido jamedu, ere utudo.		
BOR-CORBO-BM-LUK-020-013	LUCAS	LUK	20	13	Kodi icare nowu ore boepa cewu akore: Inoba iromode? Imode imeardu kurire jiwu itnaregedu utudo toro; emodukare tugera amagadudo ji.		
BOR-CORBO-BM-LUK-020-014	LUCAS	LUK	20	14	Mare nowu boepa epage, tuiordui jitu keje, emagore pui: Awure jeonamode tuo oroe jamedu boeji. Kode, pawo bito, pagoroewo nowu oroece.		
BOR-CORBO-BM-LUK-020-015	LUCAS	LUK	20	15	Ere barigu boepa piji, ere bito. Kode, inoba awu ore boepa cewu romode ei?		
BOR-CORBO-BM-LUK-020-016	LUCAS	LUK	20	16	Aregodumode, umode jeture nowu boepa jiwuge ewido. Umode maku iage etai pugeje. Tumeardui awu bakaru jitu keje egore: - Pao koiare ukado ino!		
BOR-CORBO-BM-LUK-020-017	LUCAS	LUK	20	17	Mare Jesus, tui tuioku kidudo tu ei du tabo, akore ei: - Bapera atugo akore: Ure bai mugudowuge ere pijidowu torire icare ema remawu rema.		
BOR-CORBO-BM-LUK-020-018	LUCAS	LUK	20	18	"Buture nowu tori kejewu boe eiamedu boe, epeagiridodumode; nowu tori buture kejewuge, epeagiridodumode jamedu.
Boe enoragodui boe enoroe mori jiboeji."		
BOR-CORBO-BM-LUK-020-019	LUCAS	LUK	20	19	Nowu inodu keje kuri je, sacerdotedoge eimejerage, escribadoge, eemarure tuwo tugeragu ji, mare epagudure boece, ere boe pa pudui raboduie akoinoduji, akoi nowu bakaru jitu keje.		
BOR-CORBO-BM-LUK-020-020	LUCAS	LUK	20	20	Du kodi icare enoebatodure ji, tui tudo nono tubemegaiedu kodiwore, tuwo tugeragu Jesusji ia bataru boeji ma, tuwo maku brae eimejera ae.		
BOR-CORBO-BM-LUK-020-021	LUCAS	LUK	20	21	Nowu ime enoragodure ji: - Cegimejera, ceerduware amago jetoroie duji, aie ure boe eerduwa jetorogodudo duji, aie ure boe eerduwado Pao aewu awaraji, akai boe etawuje pubiji du tabo.		
BOR-CORBO-BM-LUK-020-022	LUCAS	LUK	20	22	Amagodo cei: cemodukana boe mori maku brae eimejera ai, iarema boro kana?		
BOR-CORBO-BM-LUK-020-023	LUCAS	LUK	20	23	Jesus, tui boe pa emeardae pegareu jitu keje, akore ei: -		
BOR-CORBO-BM-LUK-020-024	LUCAS	LUK	20	24	Iordudo ia diiero mito tu je duji ka. Ioguduba padure awu diiero meriri keje awu atugoreboe tabo?  Egore: -  César oroe reno.		
BOR-CORBO-BM-LUK-020-025	LUCAS	LUK	20	25	Kodi icare akore ei: - Kode, César oere emaboe maku César ai; Pao oere emaboe maku Pao ai jamedu.		
BOR-CORBO-BM-LUK-020-026	LUCAS	LUK	20	26	Nowu inodu tabo eroiwakare tuwo tugeragu Jesusji ia bataru boe keje, boe eegai. Mare erore ta... makore jiboe jitu koia. Eroiwakare tumagowo pugeje.		
BOR-CORBO-BM-LUK-020-027	LUCAS	LUK	20	27	Ia judeudoge emedage epadui pumekejedu eiei saduceudoge cedu, emeartorukare bireuge ewodumode duji, du ia emage ere tuburedo Jesusji, enoragodure ji: -		
BOR-CORBO-BM-LUK-020-028	LUCAS	LUK	20	28	Cegimejera, Moisés ure bapera atugodo cenai awu inoduji: Ia uwirereu imedu bimode toreduje piji, tukai toredo ai du tabo ma, uwie mugumode oreduje apo, duwuwo orere tumana bireu mugato.		
BOR-CORBO-BM-LUK-020-029	LUCAS	LUK	20	29	Aró, kode, umanamage ere ikera awubodure pobe taci ikera awubowuto, du boetojiwu mugure ia aredu apo, mare bire piji ore bokwa tabo.		
BOR-CORBO-BM-LUK-020-030	LUCAS	LUK	20	30	Rekodajiwu mugure apo pugeje, mare bire piji pugeje, tore bokwa tabo.		
BOR-CORBO-BM-LUK-020-031	LUCAS	LUK	20	31	Du keje icare pobe ma jewu metuia bokwaredu mugure apo pugeje. Du oinore icare ere puregodaji rugadu, duwuge ewire piji, tukai ia tonaregedu botudo ai du piji.		
BOR-CORBO-BM-LUK-020-032	LUCAS	LUK	20	32	Inodu otobiji, nowu aredu bire jamedu.		
BOR-CORBO-BM-LUK-020-033	LUCAS	LUK	20	33	Kode boe eewodu keje, kakoduwuba oreduje umode ema? Mare paga karega, ei ikera awubodure pobe taci ikera awubowutodu etoredujere ema.		
BOR-CORBO-BM-LUK-020-034	LUCAS	LUK	20	34	Jesus akore: - Awu moto kejewu ime ere tuwiredo, areme ere tugogedo.		
BOR-CORBO-BM-LUK-020-035	LUCAS	LUK	20	35	Mare cewu Paore jewodudowuge, umode tugeragu ei baru towuge duwugere etuwiremodukare, etugogemodukare toro.		
BOR-CORBO-BM-LUK-020-036	LUCAS	LUK	20	36	Mare paga karega, ere nono tupadoge ereore, du ewimodukare tu pugeje. Pao ore nure emage, Paore ewodudo kodi.		
BOR-CORBO-BM-LUK-020-037	LUCAS	LUK	20	37	Moisés ure bireuge eewodumodedu awadudo, makore botoguru mugui turugu tabo duji du keje, ure awu inodu bu bapera keje tagoi: Abraão o Aroe Eimejera, Isaac o Aroe Eimejera, Jacó o Aroe Eimejera.		
BOR-CORBO-BM-LUK-020-038	LUCAS	LUK	20	38	Awu inodu ure pado boe pa, jereuge enore Aroe Eimejera rema, biereuge eno Aroe Eimejera karega. Mare paga karega, eiamedu boe eere Pao Aroe Eimejera ai.		
BOR-CORBO-BM-LUK-020-039	LUCAS	LUK	20	39	Du kodire ia escribadoge egore: - Cegimejera, amago pemegare rugadu.		
BOR-CORBO-BM-LUK-020-040	LUCAS	LUK	20	40	"Kodi icare erigikare tunora kigoduwo ji pugeje.
Jesus unoragodui boeidu."		
BOR-CORBO-BM-LUK-020-041	LUCAS	LUK	20	41	Du kejere icare Jesus unoragodure ei: - Inoba ure du koiaba boe egomode Davi onaregeduie Cristo, cewu Pao umode rojaiwu?		
BOR-CORBO-BM-LUK-020-042	LUCAS	LUK	20	42	Mare paga karega, Davi mitodu, nowu Salomão o bapera keje akore: Cegimejera akore ikimejeraji: Amugudo ikana pemegareu jaogwai		
BOR-CORBO-BM-LUK-020-043	LUCAS	LUK	20	43	Jii ii onare aiwuge ewu awure kuda du kae		
BOR-CORBO-BM-LUK-020-044	LUCAS	LUK	20	44	"Davi akore tugimejeraie ema, kodiba onaregedu umode ema? 
Jesus mare escribadoge."		
BOR-CORBO-BM-LUK-020-045	LUCAS	LUK	20	45	Boe eiamedu boe emeardure Jesus akoinoduji. Du kejere akore ture jorduwadowugei: -		
BOR-CORBO-BM-LUK-020-046	LUCAS	LUK	20	46	Tameardu awadudo tai escribadogei. Duwuge etaidure tumeruwo tugudae raireu tabo, boe eerduwo pudui, etaidure boe ekimaduwo pudui ba oiagi, etaidure tumuguwo sinagoga tadawu boe emuga pemegareu keje, boe emuga boetojiwu keje boe enogwagerewo keje.		
BOR-CORBO-BM-LUK-020-047	LUCAS	LUK	20	47	Duwugere ukoge bire pijiwu areme enoroe akedudo, tui tumago raicigodo baruto tuiaki du tabo. Du kodi icare Pao umode eiwo pega kuricigodo ei.		
BOR-CORBO-BM-LUK-021-HEAD-001	LUCAS	LUK	21		Oroe kurireuge eno mea, marenarue eno mea.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-LUK-021-001	LUCAS	LUK	21	1	Tui tuioku awagado du tabo, Jesus jordure oroe kurireu boe ei ia toroe jetu Pao uwai tadawu diiero ja tada duji.		
BOR-CORBO-BM-LUK-021-002	LUCAS	LUK	21	2	Jordure jamedu ia marenaru oredu bokwareu aredu ui diiero meriri biegareu ui pobe tu jedu rogu tugu to jamedu duji.		
BOR-CORBO-BM-LUK-021-003	LUCAS	LUK	21	3	Kodi icare akore: - Boe jokodu jire inagomode oino tai: Awu marenaru aredu ukoge bokwareudo ure bu torowu kodure nowu iage ekori.		
BOR-CORBO-BM-LUK-021-004	LUCAS	LUK	21	4	"Mare paga karega, eiamedu boe ere toroe gigudu bu toro Pao ai, mare awudorema ure turoiwamode tu tabo pudaiboe jamedu boe maku toro.
Jesus akore Pao uwai pegadodumode duji."		
BOR-CORBO-BM-LUK-021-005	LUCAS	LUK	21	5	Boe egoi aiwoiagu Pao uwai todui tori motureu tabo duji, ia boe enoroe motureu mori kurireu taboduji, du keje Jesus akore: -		
BOR-CORBO-BM-LUK-021-006	LUCAS	LUK	21	6	"Ia meri aregodumode du kejere awu tagaiwore oino jiboe ia ri mugumodukare puaogeje; jamedu boe butudodumode .
Boe ekorii boeidu, boe etonai boeidu."		
BOR-CORBO-BM-LUK-021-007	LUCAS	LUK	21	7	Kodi icare enoragodure ji: - Cegimejera, inoba boemode du kejeba nowu inodu umode tudowuje? Inoba boe emode tudo nowu inodu umode tudowuje du kae?		
BOR-CORBO-BM-LUK-021-008	LUCAS	LUK	21	8	Jesus akore: - Tamearudu awadudo tai, taekuri pagadodu kawo. Makareuge etaregodumode ikie tabo, tagoi: Imireo, iarema: Boe puredugodu nure. Mare tadu kaba eregodaji.		
BOR-CORBO-BM-LUK-021-009	LUCAS	LUK	21	9	Tamearudumode boe emagoi boe erugodumode pui duji, boei tudo puapo duji du keje, tabagudugodu kaba. Mare paga karega, nowu inodu umode ino jao, mare moto akedumodedu aregodukare kuri je.		
BOR-CORBO-BM-LUK-021-010	LUCAS	LUK	21	10	Akore ei jamedu: - Moto padui boe ebo tu tu jedu erugodumode pui.		
BOR-CORBO-BM-LUK-021-011	LUCAS	LUK	21	11	Moto amagadumodedu rakaguragareu umode jice woje, jice woje; boe eke boimode boei; jorubo pegareu umode boei. Ia boe epagudae emode tudowuje baru kajeje.		
BOR-CORBO-BM-LUK-021-012	LUCAS	LUK	21	12	Mare nowu inodu otodai, emode tugeragu tai, erorerumode tai, tui tadugu baicoreuto, tui tarego brae eimejerage etae iwugeje du tabo.		
BOR-CORBO-BM-LUK-021-013	LUCAS	LUK	21	13	Nowu inodu umode tudowuje taroiwawo tawo bakaru pemegareu kogado du bogai.		
BOR-CORBO-BM-LUK-021-014	LUCAS	LUK	21	14	Awu inodu metu rakado tadoda tamorora amagadu kawo tagagomode tabaru tabo du keje.		
BOR-CORBO-BM-LUK-021-015	LUCAS	LUK	21	15	Mare paga karega, imode ia iwadaru ro rakareu maku tagai, du onare taiwuge ero rakamodukare ji.		
BOR-CORBO-BM-LUK-021-016	LUCAS	LUK	21	16	Ica, kode, taomage, tamanamage, tawobe, tamedage emode ia tawido du makaguragado.		
BOR-CORBO-BM-LUK-021-017	LUCAS	LUK	21	17	Boe eiamedu boe ekodu kagirimode tai iwugeje.		
BOR-CORBO-BM-LUK-021-018	LUCAS	LUK	21	18	Mare nowu inodu jamedu boe tabo, ia tagao ira okwamodukare tagaora piji.		
BOR-CORBO-BM-LUK-021-019	LUCAS	LUK	21	19	"Nowu tabewui tai du koia tagaregodumode tai taginorudo du kae.
Jesus akore Jerusalém pegamode duji. -"		
BOR-CORBO-BM-LUK-021-020	LUCAS	LUK	21	20	Icai taerdumode utorigaraidoge ei bakuredo Jerusalém tabo du keje, taerduwado boe pegareu puredugoduie ure duji.		
BOR-CORBO-BM-LUK-021-021	LUCAS	LUK	21	21	Nowu inodu boe keje, Judéia kejewuge eregodumode tori raireu boeto; jeture bakurireu tadawuge emode turodo oino piji; jeture boepa tadawuge ekaba turemo bakurireuto.		
BOR-CORBO-BM-LUK-021-022	LUCAS	LUK	21	22	Mare paga karega, boe ero pegareu koiawu kodiwo meri reno, oinonowo jamedu boere bapera atugo du reore.		
BOR-CORBO-BM-LUK-021-023	LUCAS	LUK	21	23	Nowu kodiwu meri keje, cewu kuiarureu areme, tore enogwagiri kimoreu areme, eerdumode boe okori kuricigoji. Mare paga karega boe epagudugodu kuricigoreu umode tudowuje moto keje. Pao umode eiwo pega kuricigodo awu boei.		
BOR-CORBO-BM-LUK-021-024	LUCAS	LUK	21	24	"Makareuge ewimode toriga raireu tabo, iage eregodudodumode boe etugarei pudumi du tabo moto padui tu tu boe etai du reore du kae. Ia moto kejewuge ewure jomode Jerusalém keje jii boe aregodui boeidu kae.
Imedu Onaregedu aregodumode."		
BOR-CORBO-BM-LUK-021-025	LUCAS	LUK	21	25	Jesus akore kimo: - Ia boe tuginoiwu padumode pugajeje meri joku keje, ari joku keje, kuiejedoge eeku keje. Woe moto keje boe ekiarigodae, boe epagudugodae umode tubodo moto jamedu boe tabo, pobo maereu o pobuto jaruru koia.		
BOR-CORBO-BM-LUK-021-026	LUCAS	LUK	21	26	Ime emode nono tagedugoduiedu kodiwore tubagudugodu koia. Boe pegareu, boe monoreu jogodui moto jamedu boe keje du koia, baru romode toku je jamedu.		
BOR-CORBO-BM-LUK-021-027	LUCAS	LUK	21	27	Kode, du kejere icare boe eerdumode Imedu Onaregedu ui turawuje boetugu aogeje turo rakareu tabo duji.		
BOR-CORBO-BM-LUK-021-028	LUCAS	LUK	21	28	"Nowu inodu jamedu boe umode tubaru towuje du keje, tadugu tado tagaora aogado, mare paga karega, Pao umode taginorudo kuri je.
Figueira i."		
BOR-CORBO-BM-LUK-021-029	LUCAS	LUK	21	29	Ure awu bu oto keje pugeje, jeonawo nowu inoduji: - Tagaiwodo figueira iji, ia igurudogei jamedu.		
BOR-CORBO-BM-LUK-021-030	LUCAS	LUK	21	30	Nowu iguru aru aka botu keje tamode boe pa butao puredugoduie ure duji.		
BOR-CORBO-BM-LUK-021-031	LUCAS	LUK	21	31	Oino jamedu, taerdumode nowu inodu ui tudowujedu jitu keje, taerduwado Pao o boe pemegareu remawu puredugoduie ure duji.		
BOR-CORBO-BM-LUK-021-032	LUCAS	LUK	21	32	Boe jokodu jire inagomode oino tai: Awu boe oinowuge ewogwamodukare awu inodu jamedu boe ukai tudowuje du otodai.		
BOR-CORBO-BM-LUK-021-033	LUCAS	LUK	21	33	"Baru, moto, akedumode, mare iwadarurema akedumodukare.
Boe emearudu awaduiagu puduidu."		
BOR-CORBO-BM-LUK-021-034	LUCAS	LUK	21	34	Tagire tamode tameardu awadudo tai tamorora amagadu kawo tagogwage kuri koia, taeku bai bai okori koia, awu moto kejewu tamaragodae koia, duma nowu meri ukawo tugeragu tai tae paga inoduji.		
BOR-CORBO-BM-LUK-021-035	LUCAS	LUK	21	35	Nowu meri aregodumode nono bukigu barigudu magai moto jamedu kejewuge etaoto du reore.		
BOR-CORBO-BM-LUK-021-036	LUCAS	LUK	21	36	Kode, tagoebatodudo, tamagodo baruto meri jamedu boeji, duma tawo taginorudo nowu boe pegareu jamedu boemode du piji, taragojewo tabagudu bokwa tabo Imedu Onaregedu jekai.		
BOR-CORBO-BM-LUK-021-037	LUCAS	LUK	21	37	Merijire Jesus ure boe eerduwado tu tu Pao uwai tada; boeco tabo utu uture torekodu iei Oliveira cedu kae, nonore padu padure nono jii barogwa kododu kae.		
BOR-CORBO-BM-LUK-021-038	LUCAS	LUK	21	38	Ba aregodu jamedu boe ereore, boe eiamedu boe etu eture Pao uwaito tumearduwo Jesus bataruji.		
BOR-CORBO-BM-LUK-022-HEAD-001	LUCAS	LUK	22		Brae etaidui tuwo Jesus bitodu.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-LUK-022-001	LUCAS	LUK	22	1	Nowu amireu barigodu kejewu peta iei Páscoa cedu puredugodu nure.		
BOR-CORBO-BM-LUK-022-002	LUCAS	LUK	22	2	"Du kejere icare sacerdotedoge eimejerage, escribadoge, eemarure tuwo Jesus bito du bogai, mare epagudu nure boece.
Judas ui Jesus maku."		
BOR-CORBO-BM-LUK-022-003	LUCAS	LUK	22	3	Mare nowu inodu tonaji, Aroe pegareure taredo ia iei Judas Iscariote cedu, cewu ure jorduwadowuge ei ikera pudogidure pobe taci iwurekotodu ia mitoduto.		
