id	book	book_code	chapter	verse	source	reviewed	editorial_note
BOR-CORBO-BM-ACT-021-034	ATOS DOS APÓSTLOS	ACT	21	34	Eiamedu boe enoiogwarire jice woje, jice woje, du kodire roiwakare tuiorduwawo nowu boe enogoi pui du koia. Du kodi icare ure tudugarege edo reko baicoreu rakareuto.		
BOR-CORBO-BM-ACT-021-035	ATOS DOS APÓSTLOS	ACT	21	35	Icare Paulo aregodui bai kurireu o escala kae du keje, tugobaigarege ere tudugu ji tuietuwo ji boe ekorii ji tu piji.		
BOR-CORBO-BM-ACT-021-036	ATOS DOS APÓSTLOS	ACT	21	36	Nowu boe makareuge ekodure rekodaji toiogwari tabo, tagoi oino du tabo: - Bito rugau.		
BOR-CORBO-BM-ACT-021-037	ATOS DOS APÓSTLOS	ACT	21	37	Umode turemo nowu baicoreu rakareu to du keje, Paulo unoragodure nowu tugobaigarege eimejeraji, akore ji: - Awudugugo ii biegatu je, imagowo boei jao. Nowu tugobaigarege eimejera akore: - Aerduware gregodoge ewadaruji?		
BOR-CORBO-BM-ACT-021-038	ATOS DOS APÓSTLOS	ACT	21	38	Nowu Egito pijiwu imedu, duwure boe erugo pui marigudu, icare ure rugodureu ime ei quatro mil reko pudabo boe matadu kaewu aki kanao?		
BOR-CORBO-BM-ACT-021-039	ATOS DOS APÓSTLOS	ACT	21	39	Icare Paulo akore: Judeu nure imi, Cilécia moto kejewu bakurireu iei Tarso cedu pijiwu nure imi, inogwamagudu nure ai awo imagodo boei.		
BOR-CORBO-BM-ACT-021-040	ATOS DOS APÓSTLOS	ACT	21	40	Icare nowu tugobaigarege eimejera ure makodo. Icare Paulo, turagojei nowu escala keje du piji, ure tugera aogado boei, icare boe makodure pi tuku. Icare makore ei hebreudoge ewadaru tabo, akore:		
BOR-CORBO-BM-ACT-022-HEAD-001	ATOS DOS APÓSTLOS	ACT	22		Paulo uwadodae judeudoge ewiegaidu. -		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-ACT-022-001	ATOS DOS APÓSTLOS	ACT	22	1	Imanamage, iwiemage, iogamage, tawiapagado iwadaruji: ireadodumode tawiegai kodiba iroino.		
BOR-CORBO-BM-ACT-022-002	ATOS DOS APÓSTLOS	ACT	22	2	Emeardure makoi hebreudoge ewadaruji du kejere ewiapaga awadure ji.		
BOR-CORBO-BM-ACT-022-003	ATOS DOS APÓSTLOS	ACT	22	3	Icare akore pugeje: - Judeu nure imi. Cilécia moto kejewu bakurireu iei Tarso cedu kejere iwodure, mare irijodure awu bakurireu tada, nowu jorduwa rakareu iei Gamaliel cedu bure paru iorduwadodure paomage eroji. Pao Kurireu jaogwaire inogwacere tareore, tare tagogwacere Pao jaogwai jii oino jamedu, du reorere ire ino jamedu marigudu.		
BOR-CORBO-BM-ACT-022-004	ATOS DOS APÓSTLOS	ACT	22	4	Marigudu itonare Cristo metagei iwo ewido. Ire ikeragu meartorure Cristo jiwu imei, aremei, ire erego baicoreuto.		
BOR-CORBO-BM-ACT-022-005	ATOS DOS APÓSTLOS	ACT	22	5	Sacerdotedoge eimejerage mare boe eimejerage eerduware iroinoduji. Ere bapera maku inai iwo reko Damasco kejewu judeudoge etae, icare iture nowu bakurireu kae iwo ikeragu meartorureuge emugui toro duji, iwo erego Jerusalém kae boewo eedorodo.		
BOR-CORBO-BM-ACT-022-006	ATOS DOS APÓSTLOS	ACT	22	6	Boekimorema, ikodui awaraji, puredu tu Damasco bakurireuji, meri jetui pagaia keje du tabo, icare baru pijiwu ia urugureboe kuricigoreu ure itaiado pi tuku je.		
BOR-CORBO-BM-ACT-022-007	ATOS DOS APÓSTLOS	ACT	22	7	Icare iwudure moto kae, icare imeardure ia boe emagoi ii duji, akore: - Saulo, Saulo, kodiba akonare ii? Kodiba?		
BOR-CORBO-BM-ACT-022-008	ATOS DOS APÓSTLOS	ACT	22	8	Icare imagore ji: - Ioguduba akagoino, ikimejera?  Icare nowu akoinoboe makore ii pugeje, akore: - Jesus Nazaré pijiwu imireo, cewu akonare jiwu imireo.		
BOR-CORBO-BM-ACT-022-009	ATOS DOS APÓSTLOS	ACT	22	9	Boekimorema, imedage eerdure urugureboeji, mare emeardukare nowu akoino iiboe makoji.		
BOR-CORBO-BM-ACT-022-010	ATOS DOS APÓSTLOS	ACT	22	10	Icare imagore ji: - Ikimejera, inoba iromode?  Icare akore ii: - Aragojedo, atudo Damasco bakurireuto, torore boe emode awiie inoba aromode duji.		
BOR-CORBO-BM-ACT-022-011	ATOS DOS APÓSTLOS	ACT	22	11	Iordukare iaboeji nowu urugureboe kuricigoreu koia, du kodire imedage ere tugera kogudo ikera kajeje du tabore itaregodure Damascoto.		
BOR-CORBO-BM-ACT-022-012	ATOS DOS APÓSTLOS	ACT	22	12	Ia imedu iei Ananias cedu, mako makore Pao jiwu imedu, duwu rore nono judeudoge eroiagudo du reore, nowu bakurireu tadawu judeudoge eerdu pemegare jiwu imedu,		
BOR-CORBO-BM-ACT-022-013	ATOS DOS APÓSTLOS	ACT	22	13	Aregodure itae, akore ii: Iwie Saulo, aeku pemegare pugeje. Du keje kuri je itaiwore.		
BOR-CORBO-BM-ACT-022-014	ATOS DOS APÓSTLOS	ACT	22	14	Icare akore pugeje: Paomage eno Aroe Eimejera ure atawuje aerduwawo taidure jiboeji, aerduwawo Imedu Pemegareuji, amearduwo jabijiwu bataruji.		
BOR-CORBO-BM-ACT-022-015	ATOS DOS APÓSTLOS	ACT	22	15	Ica, areadodumode ime eiamedu boe ewiegai aerdure jiboeji, ameardure jiboe jamedu boeji.		
BOR-CORBO-BM-ACT-022-016	ATOS DOS APÓSTLOS	ACT	22	16	Kodi icare, amara tabo! Aragojedo, akao pegodo, awabo kigadudo aro pegareu piji nowu Pemegareu Imedu ie tabo.		
BOR-CORBO-BM-ACT-022-017	ATOS DOS APÓSTLOS	ACT	22	17	Du kejere icare ire ikirimi Jerusalemto, icare inogwamagudure Paoji uwai tada, du tonajire Paore ido ikinoi, ure iordudo boe pemegareuji.		
BOR-CORBO-BM-ACT-022-018	ATOS DOS APÓSTLOS	ACT	22	18	Icare iordure Jesus makoi ii duji, akore: Amara tabo! Atudo Jerusalém piji, paga karega, awuge emeardumodukare areadodui iiboe jituji		
BOR-CORBO-BM-ACT-022-019	ATOS DOS APÓSTLOS	ACT	22	19	Icare imagore: Ikimejera, emage eerduware iie meartorure aiwuge etugu etugu baicoreuto, eerduware iie iwara to to ei duji.		
BOR-CORBO-BM-ACT-022-020	ATOS DOS APÓSTLOS	ACT	22	20	Icare Estêvão ure tuiwodo akie koia du keje, iragojere nono jamedu, ieture ure bitowuge ekudawu aroiaji.		
BOR-CORBO-BM-ACT-022-021	ATOS DOS APÓSTLOS	ACT	22	21	"Macare Jesus akore: Toro, imode atudo toro ia boe etae jaegiri.
Paulo mugui baicoreu rakareu tadadu."		
BOR-CORBO-BM-ACT-022-022	ATOS DOS APÓSTLOS	ACT	22	22	Judeudoge emeardure jii je nowu bataru kae, du keje icare enoiogwarire, egore: - Nowu imedu tawuje nowu piji, umodukare turugadu tuiewo.		
BOR-CORBO-BM-ACT-022-023	ATOS DOS APÓSTLOS	ACT	22	23	Du keje icare enoiogwari kuricigore, ere tugudae aroia tawuje, ere moto urugudu barigu baruto boekori koia ji.		
BOR-CORBO-BM-ACT-022-024	ATOS DOS APÓSTLOS	ACT	22	24	Du kodi icare nowu tugobaigarege eimejera ure tudugarege edo tugeragu ji ewo reko baicoreu rakareuto, ewo iwara to ji, ewo okoridodu kuricigodo, tuiorduwawo kodiba boe enoiogwarire boe kori koia ji du bogai.		
BOR-CORBO-BM-ACT-022-025	ATOS DOS APÓSTLOS	ACT	22	25	Icare enure kogudo barogo biri bukigu tabo du kejere Paulo unorare ia tugobaigarege eimejera mugui nonoduji, akore: - Umodukana turugadu boewo boe to ia Roma kejewu imeduji, brae eiemejerage ekai tugogado jitu otodai?		
BOR-CORBO-BM-ACT-022-026	ATOS DOS APÓSTLOS	ACT	22	26	Icare nowu tugobaigarege eimejera meardure awu bataru jitu keje kuri je, uture tugimejera ae, ure bie, akore: - Inoba aromode? Awu imedu Roma kejewu nure ema.		
BOR-CORBO-BM-ACT-022-027	ATOS DOS APÓSTLOS	ACT	22	27	Icare nowu brae eimejera uture mato Paulo ae, akore ji: - Roma kejewu akinao? Amagodo. Paulo akore: - U!		
BOR-CORBO-BM-ACT-022-028	ATOS DOS APÓSTLOS	ACT	22	28	Icare nowu brae eiemejera akore: - Ire Roma kejewudo imi mori kuricigo tabo. Icare Paulo akore: - Ica, Roma kejewu nure imi iwodure du piji.		
BOR-CORBO-BM-ACT-022-029	ATOS DOS APÓSTLOS	ACT	22	29	Du keje kuri je, nowu umode okoridowuge ere tuiaedo ji pi tuku. Nowu brae eiemejera morora amagadure, paga karega, ure tudugarege eedo kogudo Roma kejewui ema du tabo.		
BOR-CORBO-BM-ACT-022-030	ATOS DOS APÓSTLOS	ACT	22	30	Barogwatore icare, nowu brae eiemejera aidure tuiorduwa birigoduwo kodiba rakuduie judeudoge emago pegare ji. Ure iera kiwuje, icare ure sacerdotedoge eiemejerage eto pui. Icare ure Paulo arego etae.		
BOR-CORBO-BM-ACT-023-HEAD-001	ATOS DOS APÓSTLOS	ACT	23		Paulo rakojei boe eimejerage eegaidu.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-ACT-023-001	ATOS DOS APÓSTLOS	ACT	23	1	Icare Paulore tuioku kidudo nowu judeudoge eimejerage ei tu... Icare akore: - Imanamage, imire imerure Pao jekai iwabo pemegareu tabo, imeardae pemegareu tabo jii awu meri kae.		
BOR-CORBO-BM-ACT-023-002	ATOS DOS APÓSTLOS	ACT	23	2	Macare nowu sacerdotedoge eimejera iei Ananias cedu, ure mugure mekiwuge edo tugera to okwaji.		
BOR-CORBO-BM-ACT-023-003	ATOS DOS APÓSTLOS	ACT	23	3	Icare Paulo akore ji: Imedu roarodureu, Pao umode akogorido jamedu. Amugure awo akogado ii paroiagudu rekodaji, macare akonai paroiagudu jitu tabore are boedo itogorido. Kodiba?		
BOR-CORBO-BM-ACT-023-004	ATOS DOS APÓSTLOS	ACT	23	4	Icare mugure nonowuge egore: - Awadaru pegare Pao bure joia kurireuji.		
BOR-CORBO-BM-ACT-023-005	ATOS DOS APÓSTLOS	ACT	23	5	Icare Paulo akore: - Iwiemage iorduwakare Pao burejoiaie ure emaduji. Paga karega, Pao o bapera keje atugododure oino: “Amago pega kaba awobe eimejerajii” (Ex 22,28).		
BOR-CORBO-BM-ACT-023-006	ATOS DOS APÓSTLOS	ACT	23	6	Paulo jorduware nowu judeudoge eiemejerageie tuginoi duji. Iage fariseudogere emage, iage saduceudogere emage. Du kodi lcare akore tumago raka tabo: - Imanamage, fariseu nure imi, fariseudoge etonaregedu nure imi. Ica, imeartorure bireuge eewodumode tuwi piji pugeje duji, du koiare boere tugogado ii		
BOR-CORBO-BM-ACT-023-007	ATOS DOS APÓSTLOS	ACT	23	7	Awu bataru keje, nowu fariseudoge mare nowu saduceudoge etokire pui, emagore pui puibagi, icare nowu boe eimejerage etonare pui. 8(Paga karega, saduceudoge egore bireuge ewodumodukae, tupadoge bokwae, aroedoge bokwae; fariseudogerema emeartorure nowu boe jameduji).		
BOR-CORBO-BM-ACT-023-009	ATOS DOS APÓSTLOS	ACT	23	9	Du kodi icare ia boe enoiogwari kuricigoreu ure tuguo. Icare ia fariseudoge, ere turagojedo, emago rakare, egore: - Ceerduwakare awu imedu ia ro pegareuji. Ia Pao o tupa, iarema ia Aroe emago kana ji?		
BOR-CORBO-BM-ACT-023-010	ATOS DOS APÓSTLOS	ACT	23	10	Icare nowu emagoi puidu nowu etokii puidu icare rakagodure. Du kodi icare nowu brae eimejera pagudugodure emode Paulo roto oino pa je duji, du kodi icare ure tugobaigarege edo turawuje, ewo Paulo aru epiji, ewo reko baicoreu rakareu kae.		
BOR-CORBO-BM-ACT-023-011	ATOS DOS APÓSTLOS	ACT	23	11	Nowu boecoji icare Paore towadudo Paulo jekai, akore ji: - Ameardu awadudo ai, areadodure ii Jerusalém tadadu reorere umode turugadu areadoduwo ii pugeje Roma bakurireu tada jamedu.		
BOR-CORBO-BM-ACT-023-012	ATOS DOS APÓSTLOS	ACT	23	12	Barogwa kododu tabore icare ia judeudoge ere tudo pui, emagore pui togwagemodukae iaboe boeji, tugudumodukae iaboe boece, tumode Paulo bito du otodai.		
BOR-CORBO-BM-ACT-023-013	ATOS DOS APÓSTLOS	ACT	23	13	Nowu makore oinowuge ere nono ikera pudogidure iwure pudogidure ikera pudogidure iwure pudogidure du reore.		
BOR-CORBO-BM-ACT-023-014	ATOS DOS APÓSTLOS	ACT	23	14	Icare eture nowu sacerdotedoge eiemejerage etae, egore ei: - Cemagore Pao jekai, cenogwagemodukae iaboe boeji jii cemode Paulo bito du kae.		
BOR-CORBO-BM-ACT-023-015	ATOS DOS APÓSTLOS	ACT	23	15	Kode, tagi mare pagimejerage tamagodo brae eiemejeraji uwo Paulo reko mato tawogai. Tamagodo ji tamode tagoga pemagado ji pugeje. Cegirema, umode tuburedo mato du keje, cemode cedo cerugadu cewo bito.		
BOR-CORBO-BM-ACT-023-016	ATOS DOS APÓSTLOS	ACT	23	16	Boekimorema, Paulo utuie ia onaregedu, urade nowu emeardae pegareu pawuje, du kodi icare kodure toro baicoreu rakareu kae, ure Paulo bie.		
BOR-CORBO-BM-ACT-023-017	ATOS DOS APÓSTLOS	ACT	23	17	Awure icare makore tugobaigarege eimejera bogai, akore ji: - Awu iparedu reko toro akimejera ae, aidure tumagowo ji iaboeji.		
BOR-CORBO-BM-ACT-023-018	ATOS DOS APÓSTLOS	ACT	23	18	Icare ure reko nowu brae eimejera jekae, akore ji: - Nowu meture baicoreu tadawu iei Paulo cedu okwamagudure ii iwo awu iparedu reko mato aegai, aidure tumagowo ai iaboeji du kodi.		
BOR-CORBO-BM-ACT-023-019	ATOS DOS APÓSTLOS	ACT	23	19	Icare nowu brae eimejera ure tugera kogudo nowu iparedu iera kajeje, ure reko jice baiporo kae, akore ji: - Kaboba jiba akaidure amagowo ii?		
BOR-CORBO-BM-ACT-023-020	ATOS DOS APÓSTLOS	ACT	23	20	Akore: - Judeudoge emagore pui barogwatoie togwamagudumode ai awo Paulo reko judeudoge eimejerage eegai pugeje, ewo tugogadodu pemegado ji.		
BOR-CORBO-BM-ACT-023-021	ATOS DOS APÓSTLOS	ACT	23	21	Akirema, awiapaga kaba ewadaruji. Paga karega, ia ime ere ikera pudogidure iwure pudogidure ikera pudogidure iwure pudogiduredu, duwuge emode tuwiado awara okwai tuwo bito. Ere togwatugu Pao jekai togwagemodukae iaboe oeji, tugudumodukae iaboe boece jii tumode bito du otodai. Enure turugadu, epagamode awadaru bogai tu je.		
BOR-CORBO-BM-ACT-023-022	ATOS DOS APÓSTLOS	ACT	23	22	"Icare nowu brae eimejera ure nowu iparedu utudo, akore ji mako kaiagu iaboe boei tuie bie pudui duji.
Paulo rekodudodui Cesaria kaedu."		
BOR-CORBO-BM-ACT-023-023	ATOS DOS APÓSTLOS	ACT	23	23	"Du keje icare makore tugobaigarege eimejerage ei pobedu bogai, akore ei: - 
Tamode tugobaigarege ei 200 cedu edo turugadu etuwo Cesaréia kae, awu boeco kajeje."		
BOR-CORBO-BM-ACT-023-024	ATOS DOS APÓSTLOS	ACT	23	24	Tamode kawarudoge edo turugadu Paulo bogai jamedu, dure tamode reko pagimejera Félix ae. Taetu pemegado ji.		
BOR-CORBO-BM-ACT-023-025	ATOS DOS APÓSTLOS	ACT	23	25	Ure ia bapera atugodo tagoi oino du tabo:		
BOR-CORBO-BM-ACT-023-026	ATOS DOS APÓSTLOS	ACT	23	26	"""Cludio Lísia ikimadu nure pagimejera kurireu Félix awogai."		
BOR-CORBO-BM-ACT-023-027	ATOS DOS APÓSTLOS	ACT	23	27	Judeudoge ere awu imedu ieragogudo, eiagu bito, du kejere icare itaregodure ae ino tugobaigarege ebo, icare iordure Roma kejewuie ure ema duji, du kodire ire inorudo ekera piji.		
BOR-CORBO-BM-ACT-023-028	ATOS DOS APÓSTLOS	ACT	23	28	Du keje icare itaidure iorduwawo kaba kodiba ere tuiagu bito, du kodire ire reko judeudoge eimejerage eegai, ewo tugogado ji,		
BOR-CORBO-BM-ACT-023-029	ATOS DOS APÓSTLOS	ACT	23	29	Icare imeardure eie tuiagu bito turoiagudu koia, mare ia ro pegareu bokware ewo bito, iarema ewo tugu baicoreuto.		
BOR-CORBO-BM-ACT-023-030	ATOS DOS APÓSTLOS	ACT	23	30	Mare du kejere icare ia boere iwie ia judeudogeie tudo turugadu tuwo bito rugadu, du kodire icare ire boedo reko toro akae, imagore onare jiwugei etuwo akae jamedu. Urugadu. Amugu pemegado.		
BOR-CORBO-BM-ACT-023-031	ATOS DOS APÓSTLOS	ACT	23	31	Icare, nowu boecoji nowu tugobaigarege ere tugeragu Pauloji, nowu tugimejera mako rekodaji, icare ere reko toro Antipátride kae.		
BOR-CORBO-BM-ACT-023-032	ATOS DOS APÓSTLOS	ACT	23	32	Barogwatore icare ere maku kawaru epage etae, ewo reko tododai, pudumire icare ere tugirimi tuibagi tumuga kae pugeje.		
BOR-CORBO-BM-ACT-023-033	ATOS DOS APÓSTLOS	ACT	23	33	Etaregodure Cesaréia bakurireuto du keje, ere bapera maku nowu brae eimejera ai, ere jordudo Pauloji jamedu.		
BOR-CORBO-BM-ACT-023-034	ATOS DOS APÓSTLOS	ACT	23	34	Icare makore nowu bapera atugoji, du kejere icare unoragodure ei kakoduwu moto kajeba. Egore: Cilécia moto kejewu reno. Icare akore: - 35 Iwiapagamode ai, onare aiwuge etaregodumode du keje. Icare ure edo Paulo jetu otorogado judeudoge eimejera Herodes uwai kurireu tada.		
BOR-CORBO-BM-ACT-024-HEAD-001	ATOS DOS APÓSTLOS	ACT	24		Brae eimejerage ere tugogado Pauloji.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-ACT-024-001	ATOS DOS APÓSTLOS	ACT	24	1	Merire pagera awubodure du rekodajire icare nowu sacerdotedoge eimejera kurireu ure turawuje nowu kae, ia codureuge ebo, ia boe eroiagudu epa iei Tertulo cedu kodure ebo. Etaregodure du kejere, eture nowu brae eimejera kurireu ae, tumago pegawo Pauloji biegai.		
BOR-CORBO-BM-ACT-024-002	ATOS DOS APÓSTLOS	ACT	24	2	Emagore Paulo bogai tuwo tugogado ji. Icare nowu Tertulo mako pegare ji nowu brae eimejera jekai, akore: - Akire are boe pemegado cei, are boe butugudo cei. Aro koiare boe ero pegareu makareu kadodure ceno moto keje.		
BOR-CORBO-BM-ACT-024-003	ATOS DOS APÓSTLOS	ACT	24	3	Ceerduware aroinoduji, boe jamedu boeji jii je, boe jamedu boe keje, akarureu Félix, du kodire cenure tukutaido ai.		
BOR-CORBO-BM-ACT-024-004	ATOS DOS APÓSTLOS	ACT	24	4	Macare itaidukare boe koriwo ai jii je du kodire inogwamagudu nure ai awiapagawo iwadaruji jao.		
BOR-CORBO-BM-ACT-024-005	ATOS DOS APÓSTLOS	ACT	24	5	Ceerdure awu imeduji, pega remawure, ure boe erugo pui boe jamedu boe keje, judeudoge etada. Nazareudoge ia eimejera nure ema.		
BOR-CORBO-BM-ACT-024-006	ATOS DOS APÓSTLOS	ACT	24	6	Uiagu Pao uwai pegado jamedu, macare cere cegeragu ji. 7(Cedaidure cewo cegogado ji, ceroiagudu rekodaji, mare nowu brae eimejera iei Lísias cedu aregodure, icare ure tugeragu cegera piji turaga tabo taci je, icare ure onare jiwuge cedudo mato aegai).		
BOR-CORBO-BM-ACT-024-008	ATOS DOS APÓSTLOS	ACT	24	8	Ica, aki mitodu anoramode ji, du tabore aerduwamode cemagore ai jiboeji jamedu boe ema remawuie.		
BOR-CORBO-BM-ACT-024-009	ATOS DOS APÓSTLOS	ACT	24	9	Icare nowu judeudoge ere tuiodo nowu turoiagudu epa bataru keje, egore oinoie ure rugadu.		
BOR-CORBO-BM-ACT-024-010	ATOS DOS APÓSTLOS	ACT	24	10	"Du keje icare nowu brae eimejera ure tugera amagadudo Paulo bogai, icare Paulo akore: 
Iorduware joru makaguragare aetui awu moto jitu duji, du kodire imagomode iparu tabo aegai ipagudu bokwa tabo, imeartorui ai du tabo."		
BOR-CORBO-BM-ACT-024-011	ATOS DOS APÓSTLOS	ACT	24	11	Boe rakamodukare ai aerduwawo meri kodukae ikera pudogidure pobe taci iwurekotodu kori irudui Jerusalém bakurireuto du piji. Irudure toro, inogwamaguduwo Paoji.		
BOR-CORBO-BM-ACT-024-012	ATOS DOS APÓSTLOS	ACT	24	12	Iaboe iaboe eerdukare ii inogirui iaboeji iaboeji; eerdukare ii boe erugo Pao uwai tada duji, iarema sinagoga tada, iarema bakurireu tada.		
BOR-CORBO-BM-ACT-024-013	ATOS DOS APÓSTLOS	ACT	24	13	Jamedu eroiwakare tuwo aerdudo tumago pega nure iiboeji.		
BOR-CORBO-BM-ACT-024-014	ATOS DOS APÓSTLOS	ACT	24	14	Imago nure oino aegai: Ikodure paedogamage eno Aroe Eimejera utawaraji, imeartorure atugododure Moisés o bapera kejeboeji, profetadoge eno bapera kejeboe jamedu boeji, ikodui emagore tuginoiwu oino jiwu bakaru rekodaji.		
BOR-CORBO-BM-ACT-024-015	ATOS DOS APÓSTLOS	ACT	24	15	Ipaga nure Paoji epagamagai jitudu reore, pemegareuge, pegareuge eewodumode pugeje duji.		
BOR-CORBO-BM-ACT-024-016	ATOS DOS APÓSTLOS	ACT	24	16	Kodire inure idurudo ikoduwo imeardae pemegareu tabo Pao jekai, ime eegai jamedu.		
BOR-CORBO-BM-ACT-024-017	ATOS DOS APÓSTLOS	ACT	24	17	Joru makaguragare du keje, itaregodure iwobe etae, makudu pagare etaiboe rogu tabo, makudumode Pao uwai tada boe tabo jamedu.		
BOR-CORBO-BM-ACT-024-018	ATOS DOS APÓSTLOS	ACT	24	18	Icare iroi nono du keje, eerdure ii ipemegado Pao uwai tada duji, mare boe ekare tago, boe erugodukare pui nono.		
BOR-CORBO-BM-ACT-024-019	ATOS DOS APÓSTLOS	ACT	24	19	Eerdure iiwu, ia judeudoge etaregodui Asia pijiwugere emage, emagere etaregodumode aegai emagowo iiboeji, eerdure iro pegareuji rugadu du keje, kodi karega.		
BOR-CORBO-BM-ACT-024-020	ATOS DOS APÓSTLOS	ACT	24	20	Mare mugure oinowuge emagowo awiegai eerdu rakuduie ia iro pegareuji nowu ere irego judeudoge eimejerage eegai du keje.		
BOR-CORBO-BM-ACT-024-021	ATOS DOS APÓSTLOS	ACT	24	21	Imagore tu jiboe imago raka tabodu reo: Bireuge eewodumodedu koiare judeudoge eimejerage ere tugogado ii taegai.		
BOR-CORBO-BM-ACT-024-022	ATOS DOS APÓSTLOS	ACT	24	22	Boekare. Nowu brae eimejera Félix jorduwa birigodure emeartoraeji, du kodire ure nowu judeudoge eimejerage etudo jao, akore: - Nowu boe eimejera Lísias aregodumode mato du keje imeardu birigodumode tai.		
BOR-CORBO-BM-ACT-024-023	ATOS DOS APÓSTLOS	ACT	24	23	Icare ure nowu tugobaigarege eimejerado tugedo pemegado Pauloji, akore ji jetuwo ji butugu tabo, ukawu metage ei tugerabraredo jitudu pijido.		
BOR-CORBO-BM-ACT-024-024	ATOS DOS APÓSTLOS	ACT	24	24	Meri makakare du keje, nowu brae eimejera Félix aregodure toreduje Drusila apo, duwudo judeudore ema. Makore Paulo bogai, icare biapagare makoi boe emeartorui Jesus Cristo jituduji.		
BOR-CORBO-BM-ACT-024-025	ATOS DOS APÓSTLOS	ACT	24	25	Du kejere Paulo makore ei boe emodukae pu pegado, pu barigududo, boe ekera keadukawo pudui, ia meri keje Pao umoduie tugogado boei, du kodi icare nowu Félix pagudugodure, icare akore Pauloji: - Urugadu jao, atudo jao, ia kodiboe keje imagomode awogai pugeje.		
BOR-CORBO-BM-ACT-024-026	ATOS DOS APÓSTLOS	ACT	24	26	Upagare jamedu Paulo umoduie diiero maku pudai du bogai, du kodire mako makore bogai tu tu tumagowo ji.		
BOR-CORBO-BM-ACT-024-027	ATOS DOS APÓSTLOS	ACT	24	27	Jorure pobe du rekodaji, brae eimejerage ere Félix tawuje nowu moto piji, ere Pórcio Festo mugudo mugato. Boekimorema, nowu Félix aidure tuwo judeudoge eegaredo, du kodire ure Paulo mugudo baicoreu tada tuiageje.		
BOR-CORBO-BM-ACT-025-HEAD-001	ATOS DOS APÓSTLOS	ACT	25		Paulo makoi brae eimejera kurireu César bogaidu.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-ACT-025-001	ATOS DOS APÓSTLOS	ACT	25	1	Meri pobe ma jewu metuia bokware du keje, nowu brae eimejera Festo aregodure nowu moto kae, icere ruture Jerusalém bakurireu kae.		
BOR-CORBO-BM-ACT-025-002	ATOS DOS APÓSTLOS	ACT	25	2	Nonore icare nowu sacerdotedoge eimejerage mare judeudoge kurireuge eture ae, emago pegare Pauloji biegai.		
BOR-CORBO-BM-ACT-025-003	ATOS DOS APÓSTLOS	ACT	25	3	Enogwamagudure ji tuwo boedo Paulo reko mato Jerusalém kae pugeje. Paga karega, etaidure tuwo tuwiado awara okwai tuwo bito.		
BOR-CORBO-BM-ACT-025-004	ATOS DOS APÓSTLOS	ACT	25	4	Mare Festo akore Paulo muguie baicoreu tada Cesaréia bakurireu keje, pudumie tudumoduie toro meri makakare du keje.		
BOR-CORBO-BM-ACT-025-005	ATOS DOS APÓSTLOS	ACT	25	5	Icare akore ei: -Kode, ia kurireuge tagi tamode tarawuje itabo, icare nowu imedu ia ropegareure du keje, tamagomode iiegai toro.		
BOR-CORBO-BM-ACT-025-006	ATOS DOS APÓSTLOS	ACT	25	6	Icare mugure nono kimo meri ikera awubodure pobe taci ikera awubowuto rakudu du kejere icare ure turawuje Cesaréia bakurireu kae, icare makore Paulo bogai.		
BOR-CORBO-BM-ACT-025-007	ATOS DOS APÓSTLOS	ACT	25	7	Paulo aregodure ae, du kejere icare aregodure Jerusalém pijiwu judeudoge ere taiado apo, enogirure Paulo ro pegareu makaguragareuji, mare enogiru paga nure.		
BOR-CORBO-BM-ACT-025-008	ATOS DOS APÓSTLOS	ACT	25	8	Paulo rema, mako makore tubaru tabo, akore: - Iro pega bokwa. Iro pegakare judeudoge eroiaguduji, iro pegakare Pao uwaiji, iro pegakare Roma kejewu brae eimejera kurireuji.		
BOR-CORBO-BM-ACT-025-009	ATOS DOS APÓSTLOS	ACT	25	9	"Mare nowu brae eimejera Festo aidure tuwo judeudoge eegaredo, du kodi icare makore Pauloji, akore: 
Akaidure aruduwo Jerusalém kae ewo tugogado ai iegai?"		
BOR-CORBO-BM-ACT-025-010	ATOS DOS APÓSTLOS	ACT	25	10	Icare Paulo akore: Roma kejewu ia brae eimejera jekaire imugure, du kodi icare umode turugadu boewo tugogado ii toro Roma bakurireu keje. Iro pegareu bokwa judeudogei, akire aerduware.		
BOR-CORBO-BM-ACT-025-011	ATOS DOS APÓSTLOS	ACT	25	11	Iro pegareu umode ei, ewo iwido rugadu ma, ipagudumodukare iwiwo. Mare awu ereadodure jiwu iro pegareu bokware du keje, iaboe iaboe eroiwamodukare tuwo imagu mako pegare iiwuge ekera kai. Itaidure ituwo Roma kejewu brae eimejera kurireu César ae.		
BOR-CORBO-BM-ACT-025-012	ATOS DOS APÓSTLOS	ACT	25	12	"Du keje icare Festo makore jao tumedage ebo, icare akore ji: - Amagore César bogai, du kodi icare atumode César ae.
Brae eimejera Festo makoi judeudoge eimejera Agripa biegai Paulo jiboeji."		
BOR-CORBO-BM-ACT-025-013	ATOS DOS APÓSTLOS	ACT	25	13	Meri makakare du keje, nowu judeudoge eimejera Agripa ure turawuje toreduje Berenice apo toro Cesaréia bakurireu kae, tugimaduwo Festo apo.		
