id	book	book_code	chapter	verse	source	reviewed	editorial_note
BOR-CORBO-BM-MAT-009-033	MATEUS	MAT	9	33	Aroe pegareu barigudure piji du keje, nowu bataru bokwareu bataru padure kajeje. Boe etoiakodu jebogodure, emago pemegare, egore: - Boe eerdukare iaboe eroi oino awu Israeldoge etada duji.		
BOR-CORBO-BM-MAT-009-034	MATEUS	MAT	9	34	"Mare fariseudoge egore: -  Aroe pegareuge eimejera ro raka koiare ure  Aroe pegareuge ewarigu.
Jesus okudui boe ebodu."		
BOR-CORBO-BM-MAT-009-035	MATEUS	MAT	9	35	Jesus merure nowu bakurireu jamedu oiagi ia babuturogu boe oiagi jamedu, tui boe eerduwado du tabo, sinagoga keje, tui boe eerduwado Pao o boe pemegareu akaru pemegareuji du tabo, tui kogodureuge epemegago du tabo.		
BOR-CORBO-BM-MAT-009-036	MATEUS	MAT	9	36	Tuiordui nowu boe etoiakodu jitu keje, Jesus okudure ebo, mare paga karega, ekugudugodui, etaguru akedugodui, nono boe eetukare jiwu barege kugure ereore du kodi.		
BOR-CORBO-BM-MAT-009-037	MATEUS	MAT	9	37	Icare akore nowu ture jorduwadowugei: - Tugudureboe kuricigore, mare maragodure jiwuge enowarore tu je.		
BOR-CORBO-BM-MAT-009-038	MATEUS	MAT	9	38	Kode, tamagodo nowu oere oinowuji makowo maragodumode jiwuge ewogai.		
BOR-CORBO-BM-MAT-010-HEAD-001	MATEUS	MAT	10		Apostolodoge.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-MAT-010-001	MATEUS	MAT	10	1	Jesus ure ture jorduwadowuge ei ikera pudogidure pobe taci iwurekotowuge eto pui. Ure ero raka maku etai ewo  Aroe pegareuge ewarigu, ewo kogodureuge epemegago tugogodae eiamedu boe piji.		
BOR-CORBO-BM-MAT-010-002	MATEUS	MAT	10	2	Ica, cewuge eie reo: Simão, du iere Pedro oino jamedu; uwie André; Tadeu onaregedu iei Tiago cedu, mare uwie João;		
BOR-CORBO-BM-MAT-010-003	MATEUS	MAT	10	3	Filipe, Bartolomeu, Tomé; cewu publicano iei Mateus cedu; Alfeu onaregedu iei Tiago cedu;		
BOR-CORBO-BM-MAT-010-004	MATEUS	MAT	10	4	"Simão Cananeu; mare Judas Iscariote, duwu koiare ure Jesus maku.
Apostolodoge emaragodae."		
BOR-CORBO-BM-MAT-010-005	MATEUS	MAT	10	5	Jesus ure nowu ture jorduwadowuge etudo emaragodae kae, tui eerduwado du rekodaji. Akore ei: - Tadukaba judeukare emawuge ewai kae. Tagaba taremo Samaria mototo jamedu.		
BOR-CORBO-BM-MAT-010-006	MATEUS	MAT	10	6	Tadudo boetoji okware boeto Israeldoge ewai kejewu barege kugure ewogai.		
BOR-CORBO-BM-MAT-010-007	MATEUS	MAT	10	7	Tagodurewo jamedu boe kejere, tamagodo: - Pao o boe pemegareu puredugodu nure.		
BOR-CORBO-BM-MAT-010-008	MATEUS	MAT	10	8	Kogodureuge epmegago, bireuge eewodudo, moci bare jiwuge epemegago,  Aroe pegareuge ewarigu boe epiji. Makudure tagai paga tu jeboe tamode maku paga tu je jamedu.		
BOR-CORBO-BM-MAT-010-009	MATEUS	MAT	10	9	Tagaba meriri ekureu, meriri kigadureu towuje tagabo, diiero jamedu tagaba towuje tabegajejewu tada.		
BOR-CORBO-BM-MAT-010-010	MATEUS	MAT	10	10	Tameru kaba tagodobo tabo jamedu. Tagaba tagudae tugu pugujiagi, tameru kaba tawure tadawu tabo, taiodo tabo karega jamedu. Nowu inodu boe piji. Mare paga karega, maragodureu uke makudumode ai tumaragodae koia.		
BOR-CORBO-BM-MAT-010-011	MATEUS	MAT	10	11	Tamode taremo ia bakurireuto rabodu, ia bakurireu roguto rabodu du keje, taemarudo iaboe etaidui tuwo tugeragu tai du bogai, taedo nono ebo jii tadumode du kae.		
BOR-CORBO-BM-MAT-010-012	MATEUS	MAT	10	12	Tai taremo ia baito du keje, tagimadudo nowu boebo, tagagoi: - Boe pemegawo awu baiji, oino.		
BOR-CORBO-BM-MAT-010-013	MATEUS	MAT	10	13	Nowu bai tadawu boe emode tudo turugadu du keje, nowu tagagoi oinodu butumode ewugeje. Mare umodukare ino du keje, nowu tagagoi oinodu umode tugirimi tagae.		
BOR-CORBO-BM-MAT-010-014	MATEUS	MAT	10	14	Emodukare tugeragu tai ma, emeardumodukare tawadaruji ma, tamode taebu nowu bai piji, iarema nowu bakurireu piji du keje, tamode tawure jukodo tu tawure urugudu rogu jameduji ewugeje.		
BOR-CORBO-BM-MAT-010-015	MATEUS	MAT	10	15	"Imagomode boe jokoduji tai: - Meri aregodumode mori makudumode kaewu du keje, Sodoma, Gomorra bakurireuge boe pemegamode ei nowu bakurireu kori.
Boe etonai Cristo oge eidu."		
BOR-CORBO-BM-MAT-010-016	MATEUS	MAT	10	16	Imode tarojai nono barege kugure ereore adugodoge etoiado. Kode, tado nono awague ereore, mare jamedu metugue ereore jamedu.		
BOR-CORBO-BM-MAT-010-017	MATEUS	MAT	10	17	Tameardu awadudo tai imei: Emode tarego tugimejerage etae, emode iwara to tai, to sinagoga keje.		
BOR-CORBO-BM-MAT-010-018	MATEUS	MAT	10	18	Tajedodumode brae eimejerage etae iwugeje. Nowu inodu tabo tamode roino taiwuge eerduwado bakaru pemegareuji; tamode aopegokareuge eerduwado jamedu.		
BOR-CORBO-BM-MAT-010-019	MATEUS	MAT	10	19	Emode tugeragu tai du keje, tagogea kaba inoba tagagomode du bogai. Nowu inodu keje, tamagomode jiboe butumode tawugeje.		
BOR-CORBO-BM-MAT-010-020	MATEUS	MAT	10	20	Mare paga karega, tagi karega tagagomode, mare Tao baru tadawu koiare umode tawadaru bu tagajeje.		
BOR-CORBO-BM-MAT-010-021	MATEUS	MAT	10	21	Umanareu umode tuwie maku bitoduwo, uo umode tonaregedu maku. Boe etore emode taredo tuomagei tuwo ewido.		
BOR-CORBO-BM-MAT-010-022	MATEUS	MAT	10	22	Boe eiamedu boe ekodu kagirimode tai ikie koia, mare umode tudurudo jii boe oto kaewu, umode cinorudo.		
BOR-CORBO-BM-MAT-010-023	MATEUS	MAT	10	23	Boe etonamode tai ia bakurireu tada ma, tarego iato pugeje. Boe jokodu jire inagomode oino tai: Tamodukare Israel kejewu bakurireuge eiado jii Imedu Onaregedu ui tugirimi du kae.		
BOR-CORBO-BM-MAT-010-024	MATEUS	MAT	10	24	Ia jorduadodureu kodukare ure tuiorduwadowu kori, utugare kodukare tugimejera kori.		
BOR-CORBO-BM-MAT-010-025	MATEUS	MAT	10	25	"Ure turugadu jorduwadodureuji tuwo nono ure tuiorduwadowu reore; ure turugadu boe etugareji tuwo nono tugimejera reore jamedu. Boe egore Aroe pegareu eimejeraie ure boe etuoce, kode, jeture bai tadawuge eina, boe egomodukare ino?
Ioguduba ceba pabagudumode."		
BOR-CORBO-BM-MAT-010-026	MATEUS	MAT	10	26	Kode, tabagudu kaba. Ia biadodureboe bokware urugureboe piji, ia podureboe umodukare pudumi boe eerduwa kawo pudui.		
BOR-CORBO-BM-MAT-010-027	MATEUS	MAT	10	27	Imagore tai boeco tadaboe, tamagodo ji urugureboe tada; tameardure ji podu tu jeboe, tamagodo ji bai aogajeje.		
BOR-CORBO-BM-MAT-010-028	MATEUS	MAT	10	28	Tabagudu kaba cewu ure boe ekodu, boe ewiri bitowugece, mare emodukare boe etaroe bito. Tabagududo boetoji, roiware tuwo boe ewarigu tugodu, tuwiri, tudaroe tabo jorutowuji.		
BOR-CORBO-BM-MAT-010-029	MATEUS	MAT	10	29	Boe emodukare kiege barege ei pobedu maku emori rogu biega tu jedu morice? Mare iage ewudumodukare moto kae Tao aiduka du keje.		
BOR-CORBO-BM-MAT-010-030	MATEUS	MAT	10	30	Tagaora towu tagao ira jamedu rogu remagudure jamedu.		
BOR-CORBO-BM-MAT-010-031	MATEUS	MAT	10	31	"Kode, tabagudu kaba, tagire tagodure kiege barege ekori.
Boe ei Cristo ogedo pudumi, iarema ei tuiorduwa bokwado jidu."		
BOR-CORBO-BM-MAT-010-032	MATEUS	MAT	10	32	Kode, cewu mako pemegare ii boe eegaiwu jamedu boe, imi imago pemegamode ei Ioga baru tadawu biegai jamedu.		
BOR-CORBO-BM-MAT-010-033	MATEUS	MAT	10	33	"Mare ure tuiorduwa bokwado ii boe eegaiwu, imi jamedu imode iorduwa bokwado ji Ioga baru tadawu jekai jamedu.
Cristo ure boe erugodui puidu arego."		
BOR-CORBO-BM-MAT-010-034	MATEUS	MAT	10	34	Tadugu kaba itaregoduie boe butugugodureu tabo moto kaeduji; itaregodukare boe butugugodureu tabo mare boe erugodui puidu tabore itaregodure.		
BOR-CORBO-BM-MAT-010-035	MATEUS	MAT	10	35	Itaregodure iwo onaregedu okwacedo tuo piji, iwo onaregedu aredu okwacedo tuje piji, iwo urago okwacedo tujarugo piji.		
BOR-CORBO-BM-MAT-010-036	MATEUS	MAT	10	36	Onare imedu jiwugere nowu uwai kejewuge emidodu.		
BOR-CORBO-BM-MAT-010-037	MATEUS	MAT	10	37	Cewu meardu kurire tuoji, tujeji, ikoriwu, ukare turugadu ii. Cewu meardu kurire tonaregeduji ikoriwu, ukare turugadu ii.		
BOR-CORBO-BM-MAT-010-038	MATEUS	MAT	10	38	Cewu ukare tugeragu to cruzji itabo ma, ukare turugadu ii.		
BOR-CORBO-BM-MAT-010-039	MATEUS	MAT	10	39	"Cewu ure tubewudo pudui tuwi kawowu, bimode rugadu, mare cewu bitodumode iwugejewu, nowu jewodumode pugeje.
Boe enogudui puapodu mori."		
BOR-CORBO-BM-MAT-010-040	MATEUS	MAT	10	40	Ure tugeragu taiwu, iire roino jamedu. Ure tugeragu iiwu, ure tugeragu ure irojaiwuji jamedu.		
BOR-CORBO-BM-MAT-010-041	MATEUS	MAT	10	41	Ure tugeragu ia profetaji nono profetaie emadu reore ma, ema jamedu morimode ai nono ia profetaie emadu kodiwore. Ure tugeragu ia jetororeuji nono jetoreuie emadu reore ma, ema jamedu morimode ai nono ia jetororeuie emadu kodiwore.		
BOR-CORBO-BM-MAT-010-042	MATEUS	MAT	10	42	Ia ure pobo akureu rogu maku awu ia biegareu rogu ai, ia ire jorduwadodureuie emadu koia ma, boe jokodu jire inagomode oino tai: Mori okwamodukare piji.		
BOR-CORBO-BM-MAT-011-HEAD-001	MATEUS	MAT	11		João Batista o rojaidodureuge.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-MAT-011-001	MATEUS	MAT	11	1	Jesus, tui cewu ture jorduwadowuge ei ikera pudogidure pobe taci iwureko todu eerduwado du akedu keje, uture nowu nonowu boe etae, tumagowo ei, tuwo eerduwado.		
BOR-CORBO-BM-MAT-011-002	MATEUS	MAT	11	2	João Batista mugure baicoreu tada, du tabore meardure Jesus roji. Icare ure ia ture jorduwadowuge etudo toro bogai enorawo ji.		
BOR-CORBO-BM-MAT-011-003	MATEUS	MAT	11	3	Egore ji: - Akina akagarure akaregoduwo, iarema cekana umode cewudugudo ia bogai?		
BOR-CORBO-BM-MAT-011-004	MATEUS	MAT	11	4	Jesus akore ei: - Toro, tareadodudo João biegai tameardure jiboeji, taerdure jiboeji.		
BOR-CORBO-BM-MAT-011-005	MATEUS	MAT	11	5	Joku bokwareuge etaiwore, pogora koboreuge emerure, moci bare jiwuge etagurugudure, bakaru pemegareu readudodure marenarue ewiegai.		
BOR-CORBO-BM-MAT-011-006	MATEUS	MAT	11	6	Jiwo aidugirireuge emodukare turo pegado igoia.		
BOR-CORBO-BM-MAT-011-007	MATEUS	MAT	11	7	Icare cewu João Batista ure jorduwadowuge eture nowu piji du keje, Jesus makore oino João jiboeji, nowu makareuge ewiegai: - Tadure João togi boe mataduto de keje, kaba bogaiba tadure togi? Taerduwo bakuru ure amagadudowu kadoji kana?		
BOR-CORBO-BM-MAT-011-008	MATEUS	MAT	11	8	Taerduwo imedu ukudae pemegai jitu duji kana? Mare nowu ukudae pemegare ino jiwuge eedure boe eimejerage ewai tada.		
BOR-CORBO-BM-MAT-011-009	MATEUS	MAT	11	9	Kode kodiba tadure toro? Taerduwo ia profetaji kana? U! Inagomode tai, kodure ia profeta koriwuji.		
BOR-CORBO-BM-MAT-011-010	MATEUS	MAT	11	10	Mare paga karega, João jire atugododure oino: “Imode itugare rojai akododai, uwo akawara pemegado akododai” (Mal 3,1).		
BOR-CORBO-BM-MAT-011-011	MATEUS	MAT	11	11	Inagomode boe jokoduji tai: Areme etorei oinodu ekodukare João Batista kori. Mare du inodu tabo, biegare tu Pao o boe pemegareu tadawuge etadawu kodure kori.		
BOR-CORBO-BM-MAT-011-012	MATEUS	MAT	11	12	Nowu João Batista rekodajiboe jii oino maigoduboe, tubewu tabowu ure turemo Pao o boe pemegareuto, tubewu tabowuge emode turemo to.		
BOR-CORBO-BM-MAT-011-013	MATEUS	MAT	11	13	Moisés mare profetadoge emagore jii João kae Pao bataruji.		
BOR-CORBO-BM-MAT-011-014	MATEUS	MAT	11	14	Kode, tagaidumode tawo inodu pawuje ma, emare Elia rema, dure aregodumode, du reno.		
BOR-CORBO-BM-MAT-011-015	MATEUS	MAT	11	15	Biajareu meardumode awu inoduji.		
BOR-CORBO-BM-MAT-011-016	MATEUS	MAT	11	16	Kakoduwuge eiba imode awuge eebato? Ere nono ia boe etore kugurere tumugui tu ba oiadoda, duwugere ekudure tumedage ei, egore: -		
BOR-CORBO-BM-MAT-011-017	MATEUS	MAT	11	17	Cenogwa akore pariraji, mare tarerukare; ceroiare mare tagoragudukare.		
BOR-CORBO-BM-MAT-011-018	MATEUS	MAT	11	18	João Batista aregodure, okwagekare, kudukare boece, kodi icare egore: - Aroe pegareu  meture tada.		
BOR-CORBO-BM-MAT-011-019	MATEUS	MAT	11	19	"Imedu Onaregedu aregodure, okwagere, kudure, kodire egore: - Okwage kurireu, kudu kurireu nure ema. Publicanodoge, ro pegareuge etumeduia nure ema. Mare Pao jorduwareboe ure towadudo turo pemegareu koia.
Meartorukareu bakurireuge."		
BOR-CORBO-BM-MAT-011-020	MATEUS	MAT	11	20	Du keje icare Jesus rore ja tuiogi cewu ture turo pemegareu kurireu makaguragare jiwu bakurireugei, etaidukare tuwo turo pemegado kodi. Akore: -		
BOR-CORBO-BM-MAT-011-021	MATEUS	MAT	11	21	Biododumode ai, Corozaim bakurireu! Biododumode ai, Betzaida bakurireu! Mare paga karega, cewu ure tudowuje taiwu boe pemegareu kurireu, umode nowu Tiroji, nowu Sidoniaji jamedu ma, marigudu etodorogamode pudui tugajejewu bukigu okorireu tabo, jorugudu tabo jamedu. Tagirema takare tagodoragado tai.		
BOR-CORBO-BM-MAT-011-022	MATEUS	MAT	11	22	Kodire inagomode oino tai: Nowu meri aregodumode nowu mori kae du keje, boe pegamodukare Tiroji, Sidoniaji nono boe pega magai tai du reore.		
BOR-CORBO-BM-MAT-011-023	MATEUS	MAT	11	23	Kode, aki Cafarnaum bakurireu, aki kana acedodumode tu baruto? Boro! Awarigudumode jii toro joruto. Mare Sodoma bakurireu jordumode boe pemegareu kurireu ui tudowuje atoda ma, umode kimo jii awu meri kae.		
BOR-CORBO-BM-MAT-011-024	MATEUS	MAT	11	24	"Kodire inagomode oino ai: - Nowu mori makudumode jiwu meriji boe pega jokodumodukare ji nono boe pega magai ai du reore.
Tadudo itae tawo tagamudo."		
BOR-CORBO-BM-MAT-011-025	MATEUS	MAT	11	25	Nowu du kodi Jesus akore oino awu tuwadaruji: - Ioga, iwadaru pemegamode ai, ore baru cewu, ore moto cewu, mare paga karega, are awu inodu biado jorduwareuge epiji, are awadudo biegareuge etai kodi.		
BOR-CORBO-BM-MAT-011-026	MATEUS	MAT	11	26	U! Ioga, iwadaru pemegamode ai; mare paga karega, oinore ure akaidu reore kodi.		
BOR-CORBO-BM-MAT-011-027	MATEUS	MAT	11	27	Boe jamedu boe makudure inai Ioga koia. Boe eerduwakare Onaregeduji mare Uo tu rugadu; jamedu, boe eerduwakare Uoji, mare tu Onaregedu; Onaregedu koiare umode awadudo ia boei jamedu.		
BOR-CORBO-BM-MAT-011-028	MATEUS	MAT	11	28	Taiamedu boe, kiarigodure motudureboe kudawuge! mato itae, imode boe iwaripodo tai.		
BOR-CORBO-BM-MAT-011-029	MATEUS	MAT	11	29	Tagoredudo inoredure taboboe tabo, taerduwado inure taerduwado jiboeji; mare paga karega, imire boekori metukare iwabo tada, inojarokare ii iwabo tada. Nowu inodu kodire taerdumode tai tagamudo duji.		
BOR-CORBO-BM-MAT-011-030	MATEUS	MAT	11	30	"Imode tagoredudo taboboe biakare, imodudu barire.
l2. Jesus ore Sábado rema jamedu."		
BOR-CORBO-BM-MAT-011-001	MATEUS	MAT	11	1	Jesus unure pagado ia trigo pa kajeje sabadore jiwu meriji. Ure jorduwadowuge eke boire ei du koia ere tugeragu ia enariji tuwo kowuje.		
BOR-CORBO-BM-MAT-011-002	MATEUS	MAT	11	2	Du kodi icare fariseudoge tuiordui nowu inodu jitu keje, egore Jesusji: - Akaiwodo are jorduwadowuge eroi boe eromodukare ji Sábado jiboeji.		
BOR-CORBO-BM-MAT-011-003	MATEUS	MAT	11	3	Icare Jesus akore ei: -Tamagokare Davi ro padure kejewu bapera atugoji, tuge boire pudui sabadore jiwu meriji du keje?		
BOR-CORBO-BM-MAT-011-004	MATEUS	MAT	11	4	Ure turemo Pao uwaito, ure Pao bataru padure kejewu amireu kowuje. Aró! Ema mare metage emodukare nowu amireu kowuje, nowu amireu jetu otorogare tu Pao burejoiadoge etai.		
BOR-CORBO-BM-MAT-011-005	MATEUS	MAT	11	5	Tamagokare boe eroiagudu padure kejewu bapera atugoji: sabadore jiwu meriji Pao burejoiadoge emaragodure Pao uwai tada, du inodu tabo inodu pegamodukare ei?		
BOR-CORBO-BM-MAT-011-006	MATEUS	MAT	11	6	Kode, imode awadudo tai: kodure Pao uwai koriwu rakojere woe.		
BOR-CORBO-BM-MAT-011-007	MATEUS	MAT	11	7	Tamode awu bakaru pawuje: Itaidure okudureboe bogai, mare bitodureboe bogai karega, oino ma, tamodukare ro pegakareuge eiwodo.		
BOR-CORBO-BM-MAT-011-008	MATEUS	MAT	11	8	"Mare paga karega, Imedu Onaregedu o nure sabadoce jamedu.
Jesus ure ia iera bireu imedu pemegago."		
BOR-CORBO-BM-MAT-011-009	MATEUS	MAT	11	9	Icare Jesus uture nowu piji, ure turemo sinagogato.		
BOR-CORBO-BM-MAT-011-010	MATEUS	MAT	11	10	Nonore ia iera bireu imedu rakojere nono. Iaboe emedure nono jamedu duwuge enoragodure Jesusji, togiru pegawo jitu bogai, egore: - Boe emodukana ia kogodureu pemegago sabadore jiwu meriji?		
BOR-CORBO-BM-MAT-011-011	MATEUS	MAT	11	11	Icare Jesus akore ei: - Ia tagi, tagagu barogorogu umode mitotu tagabo, du butumode ia motoiato sabadore jiwu meriji ma, tagaiwomodukare bogai tawo tawuje piji?		
BOR-CORBO-BM-MAT-011-012	MATEUS	MAT	11	12	Kode, imedu kodukare nowu ia barogo rogu kori? Kode, boe ero pemegamode sabadore jiwu meriji jamedu.		
BOR-CORBO-BM-MAT-011-013	MATEUS	MAT	11	13	Du kodi icare akore nowu imeduji: - Akera raido!  Ure tugera raido, du ure nono cewu tumeduia reore.		
BOR-CORBO-BM-MAT-011-014	MATEUS	MAT	11	14	"Kodi icare fariseudoge eture nowu piji, emagore pui inoba turomode tuwo Jesus bito du bogai.
Pao utugare pemegareu."		
BOR-CORBO-BM-MAT-011-015	MATEUS	MAT	11	15	Jesus jorduware nowu fariseudoge emeardaeji, du kodire uture nowu eeda piji. Ia boe makareuge ekodure apo. Ure kogodureuge eiamedu pemegago.		
BOR-CORBO-BM-MAT-011-016	MATEUS	MAT	11	16	Mare makore ei ereadodu kawo inoduji iaboe ewiegai.		
BOR-CORBO-BM-MAT-011-017	MATEUS	MAT	11	17	Nowu inodu uwo nono profeta Isaia makore jaoboe reore:		
BOR-CORBO-BM-MAT-011-018	MATEUS	MAT	11	18	"""Pao Aroe Eimejera akore: Ica, cewu inogwa kuridodure jiwu reo, jire ire ikeragu, imeardu kurire ji, kejere itaidae pemegareu jamedu boe bu keje. Imode Itaroe udo tamudo keje. Umode ia moto tuginoiwu kejewuge ewie jetororeboeji."		
BOR-CORBO-BM-MAT-011-019	MATEUS	MAT	11	19	Ema okimodukare, umodukare tumago awogado, boe emeardumodukare makoji ba oiadoda.		
BOR-CORBO-BM-MAT-011-020	MATEUS	MAT	11	20	Umodukare ure tuwowu kado kado, umodukare uredudu kimoreu upea paru bitudo, jii ukai jetororeboedo tumorido du kae.		
BOR-CORBO-BM-MAT-011-021	MATEUS	MAT	11	21	"Moto jamedu boe epagamode bogai”  (Is 42,14).
Jesus mare  Aroe pegareuge eimejera."		
BOR-CORBO-BM-MAT-011-022	MATEUS	MAT	11	22	Du keje, boe ere ia Aroe pegareu  meture tadawu joku bokwareu, bataru bokwareu imedu reko ae. Jesus ure pemegago kuri je, du koiare makore, aiwore.		
BOR-CORBO-BM-MAT-011-023	MATEUS	MAT	11	23	Kodi icare nowu makareu boe eebogodure, egore: - Cewu Davi onaregdu karegao?		
BOR-CORBO-BM-MAT-011-024	MATEUS	MAT	11	24	Mare fariseudoge, tumeardui nowu inodu jitu keje, egore: -  Aroe pegareuge eimejera koiare ure  Aroe pegareuge ewarigu.		
BOR-CORBO-BM-MAT-011-025	MATEUS	MAT	11	25	Mare Jesus, turemodui emeardaeto, akore: - Boe eeda jamedu boe epadui pumekejedu, emode tubegado rugadu. Bakurireu jamedu boe, baidoge eiamedu boe epadui pumekejedu emodukare pugeje jamedu.		
BOR-CORBO-BM-MAT-011-026	MATEUS	MAT	11	26	Aroe pegareu umode Aroe pegareu  barigu ma, onare pudui jamedu. Kode, inoba romode tuwo turo utudo todobiji?		
BOR-CORBO-BM-MAT-011-027	MATEUS	MAT	11	27	Kode, ire  Aroe pegareuge ewarigu  Aroe pegareuge eimejera ro tabo ma, kode, ioguduba ro taboba tagore ere ewarigu? Nowu inodu koia emage rugadure emagomode morimode tagaiboeji.		
BOR-CORBO-BM-MAT-011-028	MATEUS	MAT	11	28	Mare Pao Utaroe koiare ire  Aroe pegareuge ewarigu ma, kode, nowu inodu ure Pao o boe pemegareu aregodui tagaidu awadudo.		
BOR-CORBO-BM-MAT-011-029	MATEUS	MAT	11	29	Iaboe iaboe emodukare turemo ia imedu ro rakareu uwaito, tukai nowu imedu ro rakareu kogudo du keje. Du inodu tabo boe eiwogumode uwaiji.		
BOR-CORBO-BM-MAT-011-030	MATEUS	MAT	11	30	Mugukare itabowu ona nure ii; ukare boe ako itabowu, unure boe barigu.		
BOR-CORBO-BM-MAT-011-031	MATEUS	MAT	11	31	Kodire inagoino tai: boe ero pegareu jamedu boe, boe ewadaru pegareu jamedu boe, butugugodae aregodumode etae; mare ro ako pegare Aroe Pemegareu jiwu, butugugodumodukare ji.		
BOR-CORBO-BM-MAT-011-032	MATEUS	MAT	11	32	"Bataru pegare Imedu Onaregdu jiwu, butugugodae aregodumode ae, mare bataru pegare Aroe Pemegareu jiwu butugugodae umodukare, woe moto keje, ia aregodumodewo keje karega jamedu.
I tudu."		
BOR-CORBO-BM-MAT-011-033	MATEUS	MAT	11	33	Tamagomode ia i pemegaie, kode, tudu pemegamode jamedu; iarema tamagomode ia i pegaie, kode, tudu pegamode jamedu. Mare paga karega, tudu koiare ure boedo boe pawuje iji.		
BOR-CORBO-BM-MAT-011-034	MATEUS	MAT	11	34	Awague ereoreuge! Tabegare, dukoia, inoba tagagomode boe pemegareuji? Mare paga arega, boe ewabo okorobadu koia aregodure boe enogwa kae.		
BOR-CORBO-BM-MAT-011-035	MATEUS	MAT	11	35	Ica, imedu pemegareu ure tugeragu ia toroe pemegareuji tubiji; mare imedu pegareu ure tugeragu ia toroe pegareuji tubiji.		
BOR-CORBO-BM-MAT-011-036	MATEUS	MAT	11	36	Inagomode tai: meri aregodumode mori makudumode kaewo du keje, ime ewadaru pagawu jamedu boe mori makudumode etai.		
BOR-CORBO-BM-MAT-011-037	MATEUS	MAT	11	37	"Padure akajejewu awadaru koia, boe pemegamode ai rakudu, boe pegamode ai rakudu.
Boe emagoi ia Jesus ro kurireu bogaidu."		
BOR-CORBO-BM-MAT-011-038	MATEUS	MAT	11	38	Du kejere ia escribadoge, ia fariseudoge egore Jesusji: - Cegimejera, cedaidure ceerduwo ai ia aro kurireu towuje duji.		
BOR-CORBO-BM-MAT-011-039	MATEUS	MAT	11	39	Mare Jesus akore ewadaru jipagi: - Awu du kodiwu boe ero pegareu ego pegareu, emeartorukareu, enogwamagudure ia kodiboe bogai. Mare makumodukare iadure iakare pugeje: Mare profeta Jonas o kodiwu umode tudowuje ei tu rugadu.		
BOR-CORBO-BM-MAT-011-040	MATEUS	MAT	11	40	Mare paga karega, ure nono Jonas meture karo kuri tada meri pobe ma jewu metuia bokware, boeco pobe ma jewu metuia bokware du reorere Imedu Onaregedu metumode moto tada meri pobe ma awu metuia bokware, boeco pobe ma awu metuia bokware jamedu.		
BOR-CORBO-BM-MAT-011-041	MATEUS	MAT	11	41	Mori makudumode jiwu meriji, Ninivitadoge emode turagojedo nowugei tuwo ewarigu boe pegareuto; mare paga karega, edorogare pudui Jonas bataru keje. Aró, kode, kodure Jonas koriwu rakojere woe.		
BOR-CORBO-BM-MAT-011-042	MATEUS	MAT	11	42	"Mori makudumode jiwu meriji, Sul jaogwaiwu brae eimejerago umode turagojedo nowugei tuwo ewarigu boe pegareuto, mare paga karega, jaegiriboe pijire aregodure tumearduwo Salomão jorduwa rakaguragare jiboeji. Aró, kode, kodure Salomão koriwu rakojere woe.
Aroe pegareui tugirimidu."		
BOR-CORBO-BM-MAT-011-043	MATEUS	MAT	11	43	Ia Aroe pegareu , tui tudawuje ia imedu pijidu, uture toro boe mataduto, tuiemaru tabo ia tumuga bogai, mare boekimore, jordukare boeji.		
BOR-CORBO-BM-MAT-011-044	MATEUS	MAT	11	44	Do koiare akore: Kode, iwo ikirimi cewu ire iebu pijiwoto. Tui tugirimi du keje, aregodure cewu ture tuiebu pijiboe kae pugeje. Aiwore tu je ma, biorore, akurugodure, oroere.		
BOR-CORBO-BM-MAT-011-045	MATEUS	MAT	11	45	"Du kejere ure tugirimi ia tumedage emode ikera awubodure ere pobe ikera awubowuto pega jokodure tugoriwuge ewogai, icare eiamedu tabo ere turemo to pugeje, nonore icare emugure nono. Du koiare ecewu kodure boiwu, pega kodure turewo kori. Du reorere umode awu oinowu boe pegareugei.
Jesus uce mare uwiemage."		
BOR-CORBO-BM-MAT-011-046	MATEUS	MAT	11	46	Jesus mako kimore nowu makaguragareugei, du tonajire icare uce aregodure uwiemage ebo, ere tuwudugudo baawadu keje tumagowo ji.		
BOR-CORBO-BM-MAT-011-047	MATEUS	MAT	11	47	Icare iage egore Jesus biegai, egore: - Ace, awiemage ere tuwudugudo awogai baawadu keje, etaidure tumagowo ai.		
BOR-CORBO-BM-MAT-011-048	MATEUS	MAT	11	48	Icare Jesus akore: - Ioguduba imugaba? Ioguduba iwiemageba?		
BOR-CORBO-BM-MAT-011-049	MATEUS	MAT	11	49	Icare, tui ciemagu ture jorduwadowugei du tabo, akore: - Awuge imugare, iwiemagere emage.		
BOR-CORBO-BM-MAT-011-050	MATEUS	MAT	11	50	Nowu rore nono Ioga aidu reoreuge, iwie imedureu, iwie aredureudo, imugare emage.		
BOR-CORBO-BM-MAT-013-HEAD-001	MATEUS	MAT	13		Ure boe a tuguwu.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-MAT-013-001	MATEUS	MAT	13	1	Nowu meriji Jesus ure tudawuje nowu bai piji, kodure kuri, ure tumugudo kuruga kurireu okwai.		
