id	book	book_code	chapter	verse	source	reviewed	editorial_note
BOR-CORBO-BM-1CO-011-010	I. CORINTIOS	1CO	11	10	Du kodire aredu umode aroia bu taora keje, tupadoge eigoia.		
BOR-CORBO-BM-1CO-011-011	I. CORINTIOS	1CO	11	11	Nowu inodu jamedu boe tabo, imedu umodukare aredu boekimo tabo, aredu jamedu umodukare imedu boekimo tabo.		
BOR-CORBO-BM-1CO-011-012	I. CORINTIOS	1CO	11	12	Mare paga karega, aredu tawujedure imedu piji, mare du inodu tabo, imedu boture aredu piji, ei pobedu aregodure Aroe Eimejera piji.		
BOR-CORBO-BM-1CO-011-013	I. CORINTIOS	1CO	11	13	Tagi rugadu tamode tagogado nowu inoduji. Umode turugadu areduwo tumagowo Paoji aroia padukai taora keje du tabo?		
BOR-CORBO-BM-1CO-011-014	I. CORINTIOS	1CO	11	14	Jamedu imedu ao raimode tadoda ma, unure tuwarigodudo pudui, tagi taroiakare ema du kodi.		
BOR-CORBO-BM-1CO-011-015	I. CORINTIOS	1CO	11	15	Awurema karega, aredu jekareaere tao rairedu rema, makudure ai nono ia aroia arudugodu reore kodi.		
BOR-CORBO-BM-1CO-011-016	I. CORINTIOS	1CO	11	16	"Mare iaboe etaidumode nowu inoduwo tuginoi ma, mare ia ceroia karega; Pao uwobe ia eroia karega.
Pao uwobe enogwage pemegareu."		
BOR-CORBO-BM-1CO-011-017	I. CORINTIOS	1CO	11	17	Oino inogituwamode tai, mare iegaremodukare tai, tare tado pui du kodiboe koia. Mare paga karega, nowu tare tado puidu ukare boe pemegareudo tai, mare unure boe pegareudo tai.		
BOR-CORBO-BM-1CO-011-018	I. CORINTIOS	1CO	11	18	Imeardure ji boetojiboe ure oino: Tare tado pui du keje kuri je, tagorigodure pui. Iakeje imeartorure.		
BOR-CORBO-BM-1CO-011-019	I. CORINTIOS	1CO	11	19	Ema remawure tamode tado puibiji tu je du rema, boe eerduwo kakoduwu pemegare tadoda.		
BOR-CORBO-BM-1CO-011-020	I. CORINTIOS	1CO	11	20	Oino tare tado pui, mare tagogwagewo Pagimejera koduji du bogai karega.		
BOR-CORBO-BM-1CO-011-021	I. CORINTIOS	1CO	11	21	Mare paga karega, tare tamugudo iraji kuri je du keje, ia tagi akere tai tawo tageragu kuri ia tageji; nowu inodu tabo, ia tagi taguredure, ia tagi tage boire tai kimo.		
BOR-CORBO-BM-1CO-011-022	I. CORINTIOS	1CO	11	22	Kode, tawaikare tagogwagewo, taguduwo? Iarema tagaidure tawo Pao uwobe barigodudo pudui, tawo oroe bokwareuge epogurudo? Kode, inoba inagomode tai? Iegarekana umode tai? Boro, nowu inodu keje iegaremodukare tai.		
BOR-CORBO-BM-1CO-011-023	I. CORINTIOS	1CO	11	23	Pao pijire awu bakaru makudure inai dure icare ire maku tagai oino: Pagimejera Jesus, boe emode maku kejewu boecoji, ure tugeragu amireuji,		
BOR-CORBO-BM-1CO-011-024	I. CORINTIOS	1CO	11	24	Ure tuwadaru pemegareu bu keje du tabore ure kado, akore: - Ica, ikodu reo, du makudumode tabaru tabo; oinore taromode, tawiabutuwo iwugeje.		
BOR-CORBO-BM-1CO-011-025	I. CORINTIOS	1CO	11	25	Du reorere, togwage akedu keje, ure tugeragu caliceji, akore: -Bakaru maiwu jiwu iku tabowu cálice reo. Tagudui tu tu ce du keje tawiabutudo iwugeje.		
BOR-CORBO-BM-1CO-011-026	I. CORINTIOS	1CO	11	26	Kode tai awu amireu kowuje du keje, tagudui awu clice tadaboece du keje, tawiabutumode Pagimejerai tuiwodo duji, jii aregodumode mato pugeje du kae.		
BOR-CORBO-BM-1CO-011-027	I. CORINTIOS	1CO	11	27	Kode, cewu  ure awu amireu kowuje, kudure awu cálice tadaboece, turo pega tabowu, ro pega nure Pagimejera koduji, kuji.		
BOR-CORBO-BM-1CO-011-028	I. CORINTIOS	1CO	11	28	Taeku tugu tadodawu tameardae taerdae boeto, tamode awu amireu kowuje, tagudumode awu cálice tadaboece du otodai.		
BOR-CORBO-BM-1CO-011-029	I. CORINTIOS	1CO	11	29	Cewu ure Pao kodu kowuje, kudure Pao kuce tubega tabowu, okwage nure, kudu nure tuiwo pegareuce.		
BOR-CORBO-BM-1CO-011-030	I. CORINTIOS	1CO	11	30	Du kodire kogodureuge, upewukare puduiwuge, bireuge emagaguragare tadoda.		
BOR-CORBO-BM-1CO-011-031	I. CORINTIOS	1CO	11	31	Pamode paeku tugu padodawu paerdae, pameardaeto ma, boe pegamodukare pai.		
BOR-CORBO-BM-1CO-011-032	I. CORINTIOS	1CO	11	32	Mare Pao ure tugogado pai du keje, unure paedorodo, duma pawarigudukawo boe pegareuto awu moto tabo.		
BOR-CORBO-BM-1CO-011-033	I. CORINTIOS	1CO	11	33	Du kodire. iwiemage, tamode tado pui tagogwage pemegareu kae du keje, tawudugugo pu bogai.		
BOR-CORBO-BM-1CO-011-034	I. CORINTIOS	1CO	11	34	Ia tagi tage boimode tai ma, tagogwagedo tawai keje, nowu inodu tabo, tai tado puidu umodukare boe redugodudo tai. Itumode tawogai du keje, imagomode tai iaboe boeji pugeje.		
BOR-CORBO-BM-1CO-012-HEAD-001	I. CORINTIOS	1CO	12		Aroe Pemegareu ui toroe awadu maku Pao uwobe etai tu tu jedu.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-1CO-012-001	I. CORINTIOS	1CO	12	1	Iwiemage, itaidukare taerduwakawo Aroe Pemegareu emaboeji.		
BOR-CORBO-BM-1CO-012-002	I. CORINTIOS	1CO	12	2	Tagi tagao pegokare du keje, tare boedo tarego bataru bokwareu aroe eimejerage etae, paga karega, oinore tamegire kaeboere kodi.		
BOR-CORBO-BM-1CO-012-003	I. CORINTIOS	1CO	12	3	Kodire inagomode tai: Pao Utaroe koiare umode iaboe emagodo ma, mako pegamodukare Jesusji. Jamedu iaboe iaboe egomodukare Pagimejeraie Jesusce, mare tu Aroe Pemegareu koiare umode akomode oinowu akodo tu oino.		
BOR-CORBO-BM-1CO-012-004	I. CORINTIOS	1CO	12	4	Aroe Pemegareu oe padure makaguragare pumekeje, mare Aroe Pemegareu remawu ure mito tu je.		
BOR-CORBO-BM-1CO-012-005	I. CORINTIOS	1CO	12	5	Boe epadu makaguragare turo tabo tu tu je, mare Pagimejerare mito tu je.		
BOR-CORBO-BM-1CO-012-006	I. CORINTIOS	1CO	12	6	Paromode jiboe makaguragare jamedu, mare ure boe ero maku boe etaiwu Aroe Eimejerare mito tu je.		
BOR-CORBO-BM-1CO-012-007	I. CORINTIOS	1CO	12	7	Aroe Pemegareu makudure tu tu boe etai boe pemegareuwo boe eiamedu jitu bogai.		
BOR-CORBO-BM-1CO-012-008	I. CORINTIOS	1CO	12	8	Ia ai, Aroe Pemegareu ure bataru iwareu maku; ia ai, ure jorduwa rakareboe maku.		
BOR-CORBO-BM-1CO-012-009	I. CORINTIOS	1CO	12	9	Ia ai, ure meartoru rakareboe maku; ia ai, ure jorduware ciogowo boeiboe maku.		
BOR-CORBO-BM-1CO-012-010	I. CORINTIOS	1CO	12	10	Ia ai, ure ro kurireu pemegareu towujedu maku; ure ia makodo umode tudowuje boeji; ure ia jorduwado aroedogei; ure ia jorduwado boe ewadaru padui pumekejedu boeji; ure ia jorduwado tuwo boe ewadaru tawuje pu bataru kae.		
BOR-CORBO-BM-1CO-012-011	I. CORINTIOS	1CO	12	11	Mare Aroe Pemegareure mito tu je du koiare ure nowu inodu pedo nowu boe eiamedu boe etai, nono taidu reore.		
BOR-CORBO-BM-1CO-012-012	I. CORINTIOS	1CO	12	12	Imedu burere, ierare, aorare, jokure, biajare; mare uredu mito tu je. Du reorere Cristore.		
BOR-CORBO-BM-1CO-012-013	I. CORINTIOS	1CO	12	13	Judeudoge, gregodoge, boe etugarege, boe eimejerage, paiamedu boe pagao pegododure Aroe Pemegareu mitodu tada, duma paiamedu boe pawo mito tu je. Paiamedu boe pagudure Aroe mitoduce.		
BOR-CORBO-BM-1CO-012-014	I. CORINTIOS	1CO	12	14	Boe eredu makare tuwure tabo, tugera tabo, tuioku tabo, tuwiaja tabo oino tu tu.		
BOR-CORBO-BM-1CO-012-015	I. CORINTIOS	1CO	12	15	Mare boe ewure akomode boe ekera kaeie ure pudumi du koiaie boe eredukae pudumi ma, du kodi kana boe eredukare ema?		
BOR-CORBO-BM-1CO-012-016	I. CORINTIOS	1CO	12	16	Jamedu boe ewia akomode: - Boe eeku karega ure imi  oino ma, kode, du kodi kana boe eredumodukare ema?		
BOR-CORBO-BM-1CO-012-017	I. CORINTIOS	1CO	12	17	Kode, boe eredu umode tuiokuce mito tu je ma, kode kaiba boe ewia jetumode? Jamedu boe eredu jamedu umode tu boe ewia ma, kode, kaiba boe ekeno jetumode?		
BOR-CORBO-BM-1CO-012-018	I. CORINTIOS	1CO	12	18	Mare Pao ure boe eredu towuje, ure boe eredu pemegado tu taidu reore.		
BOR-CORBO-BM-1CO-012-019	I. CORINTIOS	1CO	12	19	Boe ewuremode mitotu tuginoi, boe ekeramode mitotu tuginoi ma, kaiba boe eredu mugumode?		
BOR-CORBO-BM-1CO-012-020	I. CORINTIOS	1CO	12	20	Du kodire boe ewure, boe ekera, boe eeku, boe ekeno, boe ewia, ia pugeje, ere tuginoi tu tu je, mare ere etodui puidu ere boe eredudo mito tu je.		
BOR-CORBO-BM-1CO-012-021	I. CORINTIOS	1CO	12	21	Boe eeku akomodukare: -Iwiapagakare ai. Oino boe ekeraji. Boe etaora akomodukare: -Iwiapagakare ai.  Oino boe ewureji jamedu.		
BOR-CORBO-BM-1CO-012-022	I. CORINTIOS	1CO	12	22	Mare paci oino: boe eredu pewu jokodukareu ema remawu rema.		
BOR-CORBO-BM-1CO-012-023	I. CORINTIOS	1CO	12	23	Jamedu, pawiapagakare jiwu ia paredu, jire pare pagera pemegado remawudo jamedu. Pabogurure ceboe jire pagera pemega remawudo.		
BOR-CORBO-BM-1CO-012-024	I. CORINTIOS	1CO	12	24	Mare ia ema remawugere emage pawiapaga jokodukare ei. Pao ure boe eredu towuje du keje, ure ema remawugedo ia boe ereduce, boekarema, emage karadega boe remawugere emage.		
BOR-CORBO-BM-1CO-012-025	I. CORINTIOS	1CO	12	25	Oinodu tabowo, boe ekera, boe ewure, boe eeku, boe eredu jamedu boe ekorigodukawo pui, mare eetu pemegawo pui nono pureore.		
BOR-CORBO-BM-1CO-012-026	I. CORINTIOS	1CO	12	26	Kode, ia boe eredu boe kogodumode ma, iage eiamedu boe ekogodumode apo. Jamedu ia boe eredu ema remawu umode ema ma, iage eiamedu boe eegaremode apo jamedu.		
BOR-CORBO-BM-1CO-012-027	I. CORINTIOS	1CO	12	27	Ica, kode, Cristo uredu nure tagi, tabadui tu tu tuwugejedu boe, Cristo tada.		
BOR-CORBO-BM-1CO-012-028	I. CORINTIOS	1CO	12	28	Ica, boetoji Paore apostolodoge eedudo tuwobe tada; du rekodaji, profetadoge; dukeje, jorduwa rakareuge; dukeje ure boe kurireu udo towujewu epage, iogore boeiwuge, okudu uiagudure boe ebowuge; jeture boeiwuge; jorduware boe ewadaru padui pumekejedu jiwuge.		
BOR-CORBO-BM-1CO-012-029	I. CORINTIOS	1CO	12	29	Mare apostolodogekare eiameduce, profetadogekare eiameduce, jorduwa rakareugekare eiameduce.		
BOR-CORBO-BM-1CO-012-030	I. CORINTIOS	1CO	12	30	Eiamedu karega boe pemegareu kurireudo tudowuje; eiamedu karega eiogore boei; eiamedu karega eerduware boe ewadaru padui pumekeje duji; eiamedu karega eerduware tuwo boe eerduwado pu bataruji.		
BOR-CORBO-BM-1CO-012-031	I. CORINTIOS	1CO	12	31	Taemarudo boe pemegareu remawu bogai. Iwo taerdudo ema remawu boe pemegareu awara paruji.		
BOR-CORBO-BM-1CO-013-HEAD-001	I. CORINTIOS	1CO	13		Boe enogudui puapo dure ema remawu rema.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-1CO-013-001	I. CORINTIOS	1CO	13	1	Imagomodurade ime ewadaruji, tupadoge ewadaruji, mare inogudumodukare iiagudumodukare boei ma, imode nono ia meriri kudu reore tu rugadu.		
BOR-CORBO-BM-1CO-013-002	I. CORINTIOS	1CO	13	2	Profetamodurade imi, iorduwamodurade boe biareu jamedu boeji, boe eerduware, boe emeardaere jiboe jamedu boeji, imeartoru rakamodurade iwo tori raireuge etaru tumuga piji, mare inogudumodukare, iiagudumodukare boei ma, boe karega ure ema inai.		
BOR-CORBO-BM-1CO-013-003	I. CORINTIOS	1CO	13	3	Imodurade inoroe jamedu boe maku marenarue etai, imodurade imagu ikowuduwo, mare inogudumodukare iiagudumodukare boei ma, nowu inodu jamedu boe boe karega ure ema inai.		
BOR-CORBO-BM-1CO-013-004	I. CORINTIOS	1CO	13	4	Okudureu uiagudureu iwa rakare jetu pegare puduiboeji, ro pemegare boei, kiarigodukare ia tumeduia oroe pemegareu koia, rokare turoiwa bokwarebeoji, ukare tugurido.		
BOR-CORBO-BM-1CO-013-005	I. CORINTIOS	1CO	13	5	Romodukare ia turo ia boe epoguraeji, iemarukare pudaiboe bogai tu rugadu, korigodukare boei, ukare boe okorido pudui.		
BOR-CORBO-BM-1CO-013-006	I. CORINTIOS	1CO	13	6	Ukare tuiegaredo jetorokare puduiboeji, mare ure tuiegare kuricigodo boe riki remawu boeji.		
BOR-CORBO-BM-1CO-013-007	I. CORINTIOS	1CO	13	7	Butugugodure boe ero pegareu jamedu boe keje, meartorure boe jameduji, upagare boe jamedu bogai, ure tudurudo boe jamedu boe ekoriji.		
BOR-CORBO-BM-1CO-013-008	I. CORINTIOS	1CO	13	8	Okudureboe uiagudureboe akedumodukare jii je. Profetadoge ewadaru okwamode, boe ewadaru padu makaguragare pumekejedu akedumode, boe eerduwa rakaguragareu okwamode.		
BOR-CORBO-BM-1CO-013-009	I. CORINTIOS	1CO	13	9	Paerduwa aregodukare todo pa kae, profetadoge ewadaru aregodumodukare todo pa kae.		
BOR-CORBO-BM-1CO-013-010	I. CORINTIOS	1CO	13	10	Mare boe remawu aregodumode du keje, boe remawukare emawu okwamode.		
BOR-CORBO-BM-1CO-013-011	I. CORINTIOS	1CO	13	11	Negedurogu kimoi imi du keje, imagore negedurogu mako reore, imeardaere negedurogu meardae reore, imeardae tugudure nono negedurogu meardae tugudu magadu reore. Mare itaregodui imedu itae du keje, ire nowu inodu okwado ipiji.		
BOR-CORBO-BM-1CO-013-012	I. CORINTIOS	1CO	13	12	Awuji paerduware boeji nono boe etao magai meriri kuruto du reore. Mare boe aregodumode pudae du keje, paerdumodukare nono paerdu magai meriri kuruto du reore pugeje, mare paerdumode jeji. Oino iorduwa kororogodukare, mare boe aregodumode pudae du keje, icare iorduwa kororogodumode nono boe eerduwa kororogodu magai ii du reore.		
BOR-CORBO-BM-1CO-013-013	I. CORINTIOS	1CO	13	13	Oino boe emeartoraere, boe epagare bogaiboere, boe enogudodaere: Mare kurire ekoriwu, boe enogudodae rema.		
BOR-CORBO-BM-1CO-014-HEAD-001	I. CORINTIOS	1CO	14		Inoba paromode Paore maku pagai boe tabo.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-1CO-014-001	I. CORINTIOS	1CO	14	1	Tabewudo tai tagoguduwo boe ebo. Tagogeado ia boe pemegareu bogai jamedu. Ema remawu tagogeado tamagowo Pao bataruji.		
BOR-CORBO-BM-1CO-014-002	I. CORINTIOS	1CO	14	2	Cewu makore ia boe ewadaru tuginoiwu jiwu, mako nure Paoji, mare imei karega. Iaboe iaboe emodukare pawuje; kode, mako nure boe eerduwamodukare jiboeji, mare Aroe Pemegareu koia.		
BOR-CORBO-BM-1CO-014-003	I. CORINTIOS	1CO	14	3	Mare cewu makore Pao bataru jiwu, mako nure imei, epemegawo, ewo tudugu tudo, eegarewo pudui.		
BOR-CORBO-BM-1CO-014-004	I. CORINTIOS	1CO	14	4	Makore ia boe ewadaru tuginoiwu jiwu, unure tubemegado tu je. Mare cewu makore profetadoge ewadaru jiwu, unure boe eiamedu boe epemegado.		
BOR-CORBO-BM-1CO-014-005	I. CORINTIOS	1CO	14	5	Aró, kode, itaidure taiamedu makowo ia boe ewadaru tuginoiwuji, mare itaidu rakare tamagowo Po bataru jituji. Cewu makore Pao bataru jiwu, kodure makore ia boe ewadaru tuginoiwu jiwu kori. Ukadui nowu tumagore jiboe kogado du keje, boe epemegawo du bogai.		
BOR-CORBO-BM-1CO-014-006	I. CORINTIOS	1CO	14	6	Iwiemage, boedo imia imagore boe ewadaru tuginoiwu tabo, mare iwadaru umodukare turugadu tuwo tado boe pa iaboe boeji, umodukare nono profetadoge ewadaru reore, umodukare nono jorduwa mearduwa rakareu bataru reore ma, kode inoba umode turugadu tai du umode?		
BOR-CORBO-BM-1CO-014-007	I. CORINTIOS	1CO	14	7	U! Pawo awu udo oino: Parira akomodukare tagore jiboeji, powari akomodukare tagore jiboeji, boigara iku akomodukare tagore jiboeji, kode, inoba boemode akore jiboe pawuje?		
BOR-CORBO-BM-1CO-014-008	I. CORINTIOS	1CO	14	8	Ika akopagamode tu je ma, ioguduba meartorumode akoji?		
BOR-CORBO-BM-1CO-014-009	I. CORINTIOS	1CO	14	9	Du reorere boere jamedu: Tamagomode tawadaru akoi puiduji tu je ma, kode, boe eerduwamode tawadaruto? Tamode nono makore bakuru toboe reore.		
BOR-CORBO-BM-1CO-014-010	I. CORINTIOS	1CO	14	10	Awu moto keje boe ewadaru padu makaguragare pumekeje, eiamedu boe epawujedure.		
BOR-CORBO-BM-1CO-014-011	I. CORINTIOS	1CO	14	11	Mare iorduwamodukare iaboe ewadaruto ma, ia moto kejewuge nure emage inai, ia moto tuginoiwu nure imi etai jamedu.		
BOR-CORBO-BM-1CO-014-012	I. CORINTIOS	1CO	14	12	Kode, tagi jamedu tagaidure Aroe o boe pemegareuji ma, taemaru kurido bogai, duma Pao uwobe eidoduwo nowu inodu tabo.		
BOR-CORBO-BM-1CO-014-013	I. CORINTIOS	1CO	14	13	Kodire, cewu makore boe ewadaru padui pumekejedu jiwuge enogwamagudumode tuwo epawuje.		
BOR-CORBO-BM-1CO-014-014	I. CORINTIOS	1CO	14	14	Mare paga karega, inogwamagudumode boe ewadaru padui pumekejedu tabo ma, itaroe okwamagudumode rugadu, mare iorduwa imearduwa ukare turugadu nowu inoduji.		
BOR-CORBO-BM-1CO-014-015	I. CORINTIOS	1CO	14	15	Kode, inoba iromode? Inogwamagudumode itaroe tabo, mare iorduwa imearduwa tabo jamedu.		
BOR-CORBO-BM-1CO-014-016	I. CORINTIOS	1CO	14	16	Amode boe kurireudo Paoce akaroe tabo tu je ma, kode inoba ia jorduwa bokwareu romode tuiowo amagore jiboe keje?		
BOR-CORBO-BM-1CO-014-017	I. CORINTIOS	1CO	14	17	Boe jokodu amagore Paoji akaroe taboboe pemegare, moture, kurire, mare ameduia ukare tubemegado inodu koia.		
BOR-CORBO-BM-1CO-014-018	I. CORINTIOS	1CO	14	18	Inure tukutaido Paoji, iorduwa kodure tagori imagowo boe ewadaru padui pumekejedu jitu koia.		
BOR-CORBO-BM-1CO-014-019	I. CORINTIOS	1CO	14	19	Mare Pao uwobe ei tudo pui du keje, itaidure boe eerduwawo iwadaru awaroi tu je duto, mare imagowo boe ewadaru padui pumekejedu jitu ma, ema karega.		
BOR-CORBO-BM-1CO-014-020	I. CORINTIOS	1CO	14	20	Iwiemage, tameardae kaba nono boe etore emeardaere. Boe pegareu boeji tamode nono boe etore kugurere, mare tamode tagogado boei du keje, tado nono ime codureugere.		
BOR-CORBO-BM-1CO-014-021	I. CORINTIOS	1CO	14	21	Bapera pemegareu keje atugododure oino: “Pagimejera akore: Imagomode awu boei ia moto tuginoiwu kejewu ia boe enogwa tabo. Mare du inodu tabo emeardumodukare inogwa bataruji”. (Is 28.11s).		
BOR-CORBO-BM-1CO-014-022	I. CORINTIOS	1CO	14	22	Du kodire, boe emagoi ia moto tuginoiwu kejewu ia boe ewadaru tabodu, meartorureuge ei karega, mare meartorukareugei. Jamedu, meartorureuge eire boe emagore Pao bataruji, mare meartorukareugerema ema karega.		
BOR-CORBO-BM-1CO-014-023	I. CORINTIOS	1CO	14	23	Ica, kode, boe emode tudo pui Pao uwai tada, emagomode tuwadaru padui pumekeje du tabo, icare ia imedu jorduwakareu, iarema ia meartorukareu aregodumode nono ma, akomodukare tagie tagaora baibaire?		
BOR-CORBO-BM-1CO-014-024	I. CORINTIOS	1CO	14	24	Mare emagomode Pao bataru jitu keje, ia meartorukareu, iarema ia jorduwa bokwareu umode turemo nono ma, meardumode tagoino duji, umode boe pa turo pegareuji. Nono ewadaru koia umode tugogado ji.		
BOR-CORBO-BM-1CO-014-025	I. CORINTIOS	1CO	14	25	Uwabo tadawu boe biareu awadodumode, umode tubujodo, umode tuie jodo mototo tuiegarei Pao jitu tabo, tagoi oino du tabo: - Boe jokodure Pao rakojere tagabo.		
BOR-CORBO-BM-1CO-014-026	I. CORINTIOS	1CO	14	26	Kode, inoba taromode, iwiemage? Tai tado pui du keje, ia tagi taramode, ia tagi tamode pu jorduwado, ia tamagomode Paoi towadudo taegai duji, ia makomode boe ewadaru tuginoi duji, ia umode awu bataru kogado, mare taromode nowu inodu jamedu boeji boewo tubemegado du bogai.		
BOR-CORBO-BM-1CO-014-027	I. CORINTIOS	1CO	14	27	Ia tagi tamagomode tawadaru tuginoiwu tabo du keje, makomodewuge emode pobe tu je rakudu, iarema pobe ma jewu metuia bokware tu je rabodu, mare puregodaji, ia umode ewadaru kogadowu umode jamedu.		
BOR-CORBO-BM-1CO-014-028	I. CORINTIOS	1CO	14	28	Ia umode ewadaru kogadowu umodukare ma, kode, emago kaba. Pudui rugadu emagomode, Paoji jamedu tu je.		
BOR-CORBO-BM-1CO-014-029	I. CORINTIOS	1CO	14	29	Profetadoge emago keje, makomodeuge emode pobe tu je, iarema pobe ma jewu metuia bokware tu je, emedage etugumode ewadaruji.		
BOR-CORBO-BM-1CO-014-030	I. CORINTIOS	1CO	14	30	Iage eedumode nonodu ia mitodu umode Pao jiboe pawuje, ia mako tonaji ma, kode cewu makoreu udo togwa ra.		
BOR-CORBO-BM-1CO-014-031	I. CORINTIOS	1CO	14	31	Taiamedu tabo taroiwamode tamagowo Pao bataruji, mare parobi tu tu je, du tabowo boe eiamedu boe eerduware tugodu pemegawo.		
BOR-CORBO-BM-1CO-014-032	I. CORINTIOS	1CO	14	32	Cewu makore Pao bataru jiwu, jorduwamode inoba ture tudo duji jamedu.		
BOR-CORBO-BM-1CO-014-033	I. CORINTIOS	1CO	14	33	Mare paga karega, Pao aidukare boe emago paga pagawo pui, mare boe butugureu, boe pemegareu jire aidure.		
BOR-CORBO-BM-1CO-014-034	I. CORINTIOS	1CO	14	34	Cewu boei tudo pui tuwo togwa kurido Paoji du keje, areme eedu kioromode, emagomodukare; emage emeartorumode nono boe eroiagudu reore.		
BOR-CORBO-BM-1CO-014-035	I. CORINTIOS	1CO	14	35	Etaidumode tuiorduwawo iaboe rogu boe jitu keje, emagomode tugogei tuwai keje, mare paga karega, ukare turugadu areme emagowo, boei tudo pui du keje.		
BOR-CORBO-BM-1CO-014-036	I. CORINTIOS	1CO	14	36	Kode, tabijina Pao bataru aregodure? Iarema aregodukana tu tagai rugadu?		
BOR-CORBO-BM-1CO-014-037	I. CORINTIOS	1CO	14	37	Iaboe emeardaemode profetaie ure pudumi, iarema tuwugejeie Pao Utaroe Pemegareu bure jore ma, kode boe edo boe pa Pagimejera o boe eroiagudu jie ire bapera atugodo tagai duji.		
BOR-CORBO-BM-1CO-014-038	I. CORINTIOS	1CO	14	38	Mare iaboe emode tuiorduwa bokwado inoduto ma, kode, boe ekaba tuwiapagado ji jamedu.		
BOR-CORBO-BM-1CO-014-039	I. CORINTIOS	1CO	14	39	Kode, iwiemage, taemarudo tawo Pao o bakaru pemegareu kogado du bogai, mare tamagokaba boe emago kaiagu boe ewadaru padui pumekejeduji.		
BOR-CORBO-BM-1CO-014-040	I. CORINTIOS	1CO	14	40	Du kodire, tarodo nowu inodu jamedu boeji, mare tabemega tabo, boe eroiagudu reore.		
BOR-CORBO-BM-1CO-015-HEAD-001	I. CORINTIOS	1CO	15		Boe eewodumode, Cristo jewodure kodi.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-1CO-015-001	I. CORINTIOS	1CO	15	1	Oino, iwiemage, itaidure tawia jetuwo ire kogado tawiegaiwu bakaru pemegareu jituji. Cewu bakaru pemegareu tare tabodo tabowu, taiore kimo keje jamedu duji.		
BOR-CORBO-BM-1CO-015-002	I. CORINTIOS	1CO	15	2	Ire kogado tawiegaiwu bakaru, Pao o bakaru pemegareu rema. Awu bakaru pemegareu koiare umode taginorudo, mare taiomode keje jii rugadu du keje. Umodukare ino ma, kode, paga tu je rade tameartorure ji.		
BOR-CORBO-BM-1CO-015-003	I. CORINTIOS	1CO	15	3	Makudure inaiwu bakaru pemegareu, ire maku tagaiwu ema remawu reo: Paro pegareu koia Cristo bitodure pagai, nono atugo magai bapera pemegareu keje du reore.		
BOR-CORBO-BM-1CO-015-004	I. CORINTIOS	1CO	15	4	Tugudure mototo, jewodure meri pobe ma jewu metuia bokware du keje, nono atugo magai bapera pemegareu keje du reore.		
BOR-CORBO-BM-1CO-015-005	I. CORINTIOS	1CO	15	5	Ure towadudo Pedro jekai, dukejere ure towadudo apostolodoge ei pagera pudogidure mito taci iwureko todu eegai.		
BOR-CORBO-BM-1CO-015-006	I. CORINTIOS	1CO	15	6	Du kejere ure towadudo ture jorduwadowuge ei 500 cedu eegai pugeje, duwuge makareuge ee kimore, mare iage ewire marigudu.		
BOR-CORBO-BM-1CO-015-007	I. CORINTIOS	1CO	15	7	Du rekodaji ure towadudo Tiago jekai, du kejere ure towadudo apostolodoge eiamedu eegai pugeje.		
BOR-CORBO-BM-1CO-015-008	I. CORINTIOS	1CO	15	8	Nowuge eiamedu boe eregodaji boigodu, ure towadudo iegai jamedu, nono ia boture maigoduwu, mare boe ereore karega du reore.		
BOR-CORBO-BM-1CO-015-009	I. CORINTIOS	1CO	15	9	Mare paga karega, imire iwiegare duku apostolodoge ekuda kodi. Ikare irugadu ii boe egowo apostoloie imi, mare paga karega, itonare Pao uwobei du kodi.		
BOR-CORBO-BM-1CO-015-010	I. CORINTIOS	1CO	15	10	Mare Pao o boe pemegareu koia ire imi tu rugadu. Ica, Pao o boe pemegareu makudure inaidu, ikare boe pagawudo ema. Oino paci je, imaragodu kurire ia apostolodoge eiamedu boe ekori, mare imi karega irore oino, mare Pao o boe pemegareu meture itadadu koiare ure irodino.		
BOR-CORBO-BM-1CO-015-011	I. CORINTIOS	1CO	15	11	Du kodi icare boe egomodukare imie, iarema emageie, mare boe jokodure ceiamedu boe cere nowu inodu awadudo tawiegai, du jire tameartorure.		
BOR-CORBO-BM-1CO-015-012	I. CORINTIOS	1CO	15	12	Kode, cemagore Cristo jewoduie duji, kode, kodiba ia tagi tagagore bireuge eewodumodukae?		
BOR-CORBO-BM-1CO-015-013	I. CORINTIOS	1CO	15	13	Mare bireuge eewodumodukare ma, kode, Cristo jewodukarade jamedu.		
BOR-CORBO-BM-1CO-015-014	I. CORINTIOS	1CO	15	14	Aró, kode, Cristo jewodukare ma, kode cemagore jiboe boe karadega jamedu.		
BOR-CORBO-BM-1CO-015-015	I. CORINTIOS	1CO	15	15	Nowu inodu keje cewadararodure Paoji, mare paga karega, cemagore uie Cristo jewodudo. Mare boe rugadu umode bireuge eewodumodukareduiedu ma, kode Pao karade Cristo jewodudo.		
BOR-CORBO-BM-1CO-015-016	I. CORINTIOS	1CO	15	16	Mare paga karega, bireuge eewodumodukare ma Cristo jewodu karadu jamedu.		
