id	book	book_code	chapter	verse	source	reviewed	editorial_note
BOR-CORBO-BM-REV-019-008	APOCALIPSE	REV	19	8	Boere jeonado aroia pemegareu motureuji, awu aroia jebatodure pemegareuge ero pemegareuji.		
BOR-CORBO-BM-REV-019-009	APOCALIPSE	REV	19	9	Du kejera akore oino ii: - Awu inodu bu bapera keje: Returudodure ewogaiwuge eerduwo Cordeiro iera makudui aredu aidu jiwuge eiwo aidugiri nure. Icare akore oino ii kimo: - Awu Pao bataru boe rikireu nure ema.		
BOR-CORBO-BM-REV-019-010	APOCALIPSE	REV	19	10	"Iwudure bure paru iwo ipujodo ji, mare akore oino ii: - Aro kaba ino! Pao utugare nure imi areore, amanamage emeatorure Jesus bataru jiwuge ereore. Pao jire amode apujodo. Boe jokodu Jesus Cristo bataru jire profetadoge emagore.
Cristo ui tumorido barege pegareuge eidu."		
BOR-CORBO-BM-REV-019-011	APOCALIPSE	REV	19	11	Iordure kimo baru jaji: ia kawaru kigadureu jepadure piji. Mugure kejeboe iere Boe Rikireu, Boe Jokodureu; boe jetororeu tabore ure tugogado boei, rugodure tonare jiwugei.		
BOR-CORBO-BM-REV-019-012	APOCALIPSE	REV	19	12	Joku jeragudure. Boe etaogajejewu makare aogajeje, ia boe eerduwakare jiwu boe ekie padure keje, ema mitotu jere jorduware ji.		
BOR-CORBO-BM-REV-019-013	APOCALIPSE	REV	19	13	Ia aroia, boekure jokiwure, meture ji. Iere Pao o Bataru rema.		
BOR-CORBO-BM-REV-019-014	APOCALIPSE	REV	19	14	Baru tadawu tugobaigarege emugui kawaru kigadureuge ewugejedure ekodure apo, aroia kigadureu motureu meture ei.		
BOR-CORBO-BM-REV-019-015	APOCALIPSE	REV	19	15	Ia toriga raireu ore puibijiwure aregodure ja piji, uwo padure pumekejewu meartorukareuge etogorido tabo. Umode tuwure jodo boere tuwure jodo parera kejeboe okorobadui Pao kodu kagirae tabodu keje.		
BOR-CORBO-BM-REV-019-016	APOCALIPSE	REV	19	16	Opore apowu aroia keje, upeagajejewu keje, atugododure oino: Boe eimejerage Eimejera, boe eimejerage kurireuge Eimejera Kurireu.		
BOR-CORBO-BM-REV-019-017	APOCALIPSE	REV	19	17	Icare iordure ia tupa rakojei meri joku bukeje duji, akore tumago raka tabo kodure baru otojiwu kiege baregei: - Tado pui mato, Paore tagogwage kuricigomode jiboe udo turugado du kae.		
BOR-CORBO-BM-REV-019-018	APOCALIPSE	REV	19	18	Tawo brae eimejerage ekodu kowuje, tawo tugobaigarege eimejerage ekodu, ro rakareuge ekodu kowuje, tawo kawarudoge ekodu, mugure ewugejewuge ekodu kowuje, tawo boe etugarekare emawuge, boe etugare emawuge, biegareuge, kurireuge ime ekodu kowuje.		
BOR-CORBO-BM-REV-019-019	APOCALIPSE	REV	19	19	Iordure cewu barogo pegareuji, iordure awu moto kejewu boe eimejerage ei tudo pui to tugobaigarege ebo, turugoduwo cewu mugure nowu kawaru kejewu tugobaigarege ei jamedu du bogai.		
BOR-CORBO-BM-REV-019-020	APOCALIPSE	REV	19	20	Mare cewu barogo pegareu ieragogudodure, cewu profeta pegareu apo, dure ure turo tuginoiwu towuje tui cewu barogo pegareu kruca padure ewugejewuge, ure tubujodo ure nono reoredu jiwuge eekuri pagado du tabo. Ei pobedu ewarigudodure jorubo ekureu ure nono kuruga reoreboe uruto.		
BOR-CORBO-BM-REV-019-021	APOCALIPSE	REV	19	21	Cewu mugure kawaru kejewu ure iage ewido cewu aregodure tuiabijiwu tariga raireu tabo. Kiege barege eiamedu boe ere tuguredudo nowuge ekodu tabo.		
BOR-CORBO-BM-REV-020-HEAD-001	APOCALIPSE	REV	20		Aroe tarigoreu jeonare jiboe.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-REV-020-001	APOCALIPSE	REV	20	1	Icare iordure ia tupai turawuje baru piji duji, iedure jewoduio baiporo epaji, iedure ia meriri iku rairewuji.		
BOR-CORBO-BM-REV-020-002	APOCALIPSE	REV	20	2	Ure tugeragu nowu aroe tarigoreuji, nowu mariguduwu awagu, duwu  Aroe pegareuge eimejara rema, ure iera gogudo jii jorumode mil cedu kae.		
BOR-CORBO-BM-REV-020-003	APOCALIPSE	REV	20	3	Ure barigu jewoduioto, ure baiporo mi baiporo epa tabo, ure ia kruca bu baiporo keje, ukawo boe epadui pumekejedu eekuri pagado pugeje, jii jorumode mil cedu akedumode du kae. Awu inodu rekodaji ieragoga kiwujedumode biega tu je.		
BOR-CORBO-BM-REV-020-004	APOCALIPSE	REV	20	4	Iordure boe emuga boeji, kejere umode tugogado boeiwuge emugure, cewu itoru kadodure egoi Pao bataruji, Jesus bataru jitu koiawuge etaroe rabodu, cewu ukare tubujodo barogo pegareu jiwuge, ureoredu jiwuge, kruca padukare eri kejewuge, ekera kejewuge eiamedu boe rabodu, eedodu maidure, eeture boei Cristo apo jorure mil ceduji.		
BOR-CORBO-BM-REV-020-005	APOCALIPSE	REV	20	5	Cewu ia bireuge emodukare tugirimi tuibagi, eewodumodukare jii jorumode mil cedu akedumodedu kae. Dure boetojiwu boe eewodu reno.		
BOR-CORBO-BM-REV-020-006	APOCALIPSE	REV	20	6	Cewu rakojere jewodure ca boetojiwuge ebowu, pemegare, jiwo aidugirire. Boe ewi rekodajiwu ro rakamodukare ji, mare Pao burejoiadogemode emage, Cristo burejoiadoge mode emage, etumode apo boei jorumode mil ceduji.		
BOR-CORBO-BM-REV-020-007	APOCALIPSE	REV	20	7	Jorumode mil cedu akedu keje,  Aroe pegareuge eimejera umode tudawuje tuwaicoreu piji.		
BOR-CORBO-BM-REV-020-008	APOCALIPSE	REV	20	8	Umode tudawuje tuwo boe padui pumekeje moto okwajidu (Gog, Magog) eekuri pagado du bogai. Umode eeto pui turugoduwo. Emagaguragamode nono pobo maereu tadawu kugaru reore. Emode taodo moto joki, emode bakuredo pemegareuge eedaji, Pao meardu kurire jiwu bakurireuji.		
BOR-CORBO-BM-REV-020-009	APOCALIPSE	REV	20	9	"Mare ia jorure tudawuje baru piji, ure erugadu kowu. Nowu ure ekuri pagadowu Aroe pegareu, barigududodure ia jorubo ekureu kuruga uruto; 10cewu barogo pegareu meture tada marigudu nowu profeta pagareu apo duto. Du tadare ewudugugodumodukare boekoriji meriji, boecoji, boe jameduji jii je.
Paoi tugogado boe jamedu boe jitu."		
BOR-CORBO-BM-REV-020-011	APOCALIPSE	REV	20	11	Icare iordure ia boe emuga kurireu urugureuji. Iaboe ure tumugudo keje. Baru, moto eregodure je piji, icare boe eerdumodukare eedumode kejeboeji.		
BOR-CORBO-BM-REV-020-012	APOCALIPSE	REV	20	12	Iordure bireuge kurireuge, biegareuge eragojei nowu muga otodai duji. Baperadogere tuiado, ia baperare tuiado jamedu, bapera jereu. Boere tugogado bireugei, boe padu magai nowu bapera kejedu reore, ero boe rekodaji.		
BOR-CORBO-BM-REV-020-013	APOCALIPSE	REV	20	13	Pobo maereure meture tudodawuge emagu. Du reorere meture boe ewi tadawuge, moto tadawuge emagudure jamedu. Boere tugogado ei, ero boe rekodaji.		
BOR-CORBO-BM-REV-020-014	APOCALIPSE	REV	20	14	Boe ewi, bireuge eeda moto kudawu, barigududodure kuruga joruto. Nowu kuruga joru boe ewi rekodajiwu nure ema.		
BOR-CORBO-BM-REV-020-015	APOCALIPSE	REV	20	15	Cewu ie padukare bapera jereu kejewu, barigudure kuruga joruto.		
BOR-CORBO-BM-REV-021-HEAD-001	APOCALIPSE	REV	21		Baru tadawu Jerusalém.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-REV-021-001	APOCALIPSE	REV	21	1	Icare iordure ia baru maiwuji, ia moto maiwuji, mare boetojiwu baru, boetojiwu moto ewogware, pobo maereu bokware pugeje.		
BOR-CORBO-BM-REV-021-002	APOCALIPSE	REV	21	2	Iordure bakurireu pemegareu Jerusalém maiwu ui turawuje baru piji duji, ia aredu magai tugera pemegado pudui toredu togidu reore.		
BOR-CORBO-BM-REV-021-003	APOCALIPSE	REV	21	3	Du tonajire imeardure ia boe emago kurireu aregodui nowu boe mugureu piji duji. Akore: - Pao mugui ime ebowu uwai reo. Mugumode ebo, uwobemode emage. Pao rugadure rakojemode ebo.		
BOR-CORBO-BM-REV-021-004	APOCALIPSE	REV	21	4	Umode eeguru rugadu kabi. Boe ewimodukare pugeje, boe emarenarudumodukare pugeje, boe enoiogwarimodukare pugeje, boe ecebaemodukare pugeje, mariguduboe akedure kodi.		
BOR-CORBO-BM-REV-021-005	APOCALIPSE	REV	21	5	Icare cewu mugure tumuga kejewu akore: - Ca! Imode boe jamedu boe maidudo pugeje. Akore oino kimo: Awu inodu boe bu bapera keje, mare awu bataru boe remawu boe jokodu nure ema kodi.		
BOR-CORBO-BM-REV-021-006	APOCALIPSE	REV	21	6	Akore oino pugeje: - Ure turugadu! Alfa nure imi, Omega nure imi. Dure oino: Boe paru boe oto nure imi. Imode pobo jari pijiwu po jereu makudu pagado pobo boire jiwu ai, kuduwo ce.		
BOR-CORBO-BM-REV-021-007	APOCALIPSE	REV	21	7	Awu jamedu boe makudumode umode tumoridowu ai. Uomode imi, itonaregedumode ema.		
BOR-CORBO-BM-REV-021-008	APOCALIPSE	REV	21	8	"Uru barigodureuge, poguru bokwareuge, ropegareuge, ure tubujodo boe pega jiwuge, batararodureuge eiamedu boe, jorubo ekureu urukori rakareu, rekodajiwu boe ewi, makudumode etai. 
Baru tadawu bakurireu motu."		
BOR-CORBO-BM-REV-021-009	APOCALIPSE	REV	21	9	Du keje icare cewu tupadoge ei ikera awubodure pobe taci ikera awubowutodu eedure turuwobo boe enorogobadui boiwu boe ecebae tabodu ia emeduia aregodure, akore oino ii: - Mato, imode aerdudo Cordeiro mugumode apowu areduji.		
BOR-CORBO-BM-REV-021-010	APOCALIPSE	REV	21	10	Ure irego itaroe tada ia torekari rico raireu ao kae, ure iordudo bakurireu pemegareuji, aregodure baru pijiwu puredu Pao pijiwu Jerusalemji.		
BOR-CORBO-BM-REV-021-011	APOCALIPSE	REV	21	11	Meture Pao urugu tada duji. Nowu urugu ure nono meriri kurureu tori motureu reore.		
BOR-CORBO-BM-REV-021-012	APOCALIPSE	REV	21	12	Motori okwatorureu ricoraireure padure oiei, baiporodogere ikera pudogidure pobe taci ikera awubowuto. Tupadogei ikera pudogidure pobe taci iwurekotodu eragojere nowu baiporodoge ewugeje tuietu tabo ei. Israeldoge etuwobe ei ikera pudogidure pobe taci iwurekotodu ekie padure nowu baiporodoge ewugeje.		
BOR-CORBO-BM-REV-021-013	APOCALIPSE	REV	21	13	Baiporodogere pobe ma jewu metuia bokware meri rutu jaogwai, ecerae eiaogwaire baiporodogere pobe ma jewu metuia bokware, tugarege eiaogwaire baiporodogere pobe ma jewu metuia bokware, meri butu jaogwaire baiporodogere pobe ma jewu metuia bokware.		
BOR-CORBO-BM-REV-021-014	APOCALIPSE	REV	21	14	Nowu motori padui bakurireu oieidu bure jore toridogei ikera pudogidure pobe taci iwurekotodu keje, nowu Cordeiro utugarege ei ikera pudogidure pobe taci iwurekotodu ekie padure ewugeje.		
BOR-CORBO-BM-REV-021-015	APOCALIPSE	REV	21	15	Nowu makore iiboe iedure ia iwarameriri ekureuji, tuwo nowu bakurireu baiporodoge, motori padui oieidu remagu tabo.		
BOR-CORBO-BM-REV-021-016	APOCALIPSE	REV	21	16	Nowu bakurireu ure nono ia quadrado reore: raire nono boare. Kodi icare ure nowu bakurireu remagu nowu to iwarameriri ekureu tabo. Remagudure estadiodogei 11.000 cedu reore. Rai, boa, rico ure nono pureore.		
BOR-CORBO-BM-REV-021-017	APOCALIPSE	REV	21	17	Ure nowu motori remagu jamedu, remagudure boe ekana ra ui 144 cedu reore. Oinore Tupare boe remagu boe eno boe remagudu tabo.		
BOR-CORBO-BM-REV-021-018	APOCALIPSE	REV	21	18	Nowu motori padure bakurireu oieidu, tori motureu nure jamedu boece. Meriri ekureure nowu bakurireu rema, ure nono meriri kuru ri reoreboe reore.		
BOR-CORBO-BM-REV-021-019	APOCALIPSE	REV	21	19	Tori mori kuricigoreu padure pumekejewure padure nowu motori bure jore kejeboe keje. Boetojiwu torire jaspe rema, rekodajiwu safira rema, eregodajiwu calcedônia rema, calcedônia rekodajiwu torikuieje kawarureu rema,		
BOR-CORBO-BM-REV-021-020	APOCALIPSE	REV	21	20	Eregodajiwu sardônio rema, sardônio rekodajiwure cornalina rema, cornalina rekodajiwure crisálito rema, rekodajiwure berilo rema, rekodajiwure topázio rema, rekodajiwure crisóparo rema, rekodajiwure jacinto rema, boigoduwure ametista rema.		
BOR-CORBO-BM-REV-021-021	APOCALIPSE	REV	21	21	Nowu baiporodogere ei ikera pudogidure pobe taci ikera awubowutodu todure tu tu mitotu jewu tori tabo. Nowu ewororore meriri ekureu remawu rema, ure nono meriri kuru reore.		
BOR-CORBO-BM-REV-021-022	APOCALIPSE	REV	21	22	Iordukare ia uwaiji toda, mare paga karega, Pagimejera Pao ro rakareure boe ewai pemegareure ema, Cordeiro jamedu.		
BOR-CORBO-BM-REV-021-023	APOCALIPSE	REV	21	23	Nowu bakurireu okeakare merijoku bogai, ari bogai, eruguwo ji, mare Pao urugure jore keje, nowu urugure Cordeiro rema.		
BOR-CORBO-BM-REV-021-024	APOCALIPSE	REV	21	24	Boe epadui pumekejedu emerumode uruguji. Moto kejewu boe eimejerage emode tugurireboe reko bogai.		
BOR-CORBO-BM-REV-021-025	APOCALIPSE	REV	21	25	Uwaiporodoge emodukare tumi boe jameduji, boecomodukare kodi.		
BOR-CORBO-BM-REV-021-026	APOCALIPSE	REV	21	26	Boe etaregodumode tuwo moto padui pumekejedu kurireboe reko bogai.		
BOR-CORBO-BM-REV-021-027	APOCALIPSE	REV	21	27	"Ia pegareboe umodukare turemo to, ia ro pegareu, batararodureu umodukare turemo to, mare ie padure Cordeiro o bapera jereu kejewuge tu rugadu emode turemo to.

22."		
BOR-CORBO-BM-REV-021-001	APOCALIPSE	REV	21	1	Du keje icare nowu tupare iordudo ia pobo jereu ui tudawuje Pao muga piji, nowu Cordeiro muga piji, du kigadure nono ia tori kigadure.		
BOR-CORBO-BM-REV-021-002	APOCALIPSE	REV	21	2	Nowu bororo oiado, nowu pobo okwai, ia i jereu rakojere, tudure ikera pudogidure pobe taci iwurekotodu, ari kodu reorere tudu boture mitotu tu je. Nowu i aru jorubokuru nure ema boe epadui pumekejedu etai.		
BOR-CORBO-BM-REV-021-003	APOCALIPSE	REV	21	3	Nono, boe emago pegare jiboe bokwamode nono, mare kejere Pao muga mugumode, Cordeiro muga mugumode keje. Pao utugarege emode tubujodo ji.		
BOR-CORBO-BM-REV-021-004	APOCALIPSE	REV	21	4	Eerdumode jeji, ie padumode eeri keje.		
BOR-CORBO-BM-REV-021-005	APOCALIPSE	REV	21	5	"Boecomodukare ei pugeje: Boe etogeamodukare jorugu bogai, meri joku bogai pugeje, Pao urugumode ei kodi, eedumode torodu oto padumoduka.
Awu bapera ao."		
BOR-CORBO-BM-REV-021-006	APOCALIPSE	REV	21	6	Akore ii: - Awu Pao bataru boe jokodu, boe riki nure ema. Pagimejera, Profetadoge etaroe eno Aroe Eimejera ure to tupa utudo mato uwo tudugarege eerdudo inoba boemode kuri je duji.		
BOR-CORBO-BM-REV-021-007	APOCALIPSE	REV	21	7	Ica! Itaregodu puredugodu nure. Romode nono awu bapera kejewu bataru reoreuge eiwo aidugirimode.		
BOR-CORBO-BM-REV-021-008	APOCALIPSE	REV	21	8	Imi, Joãore, imeardure iordure awu boe oinoduji. Imeardui, iordui inodu jitu rekodaji, ire ipujodo nowu ure inodu awadudo iwu tupa jokorai iwo Aroe Eimejerado ema.		
BOR-CORBO-BM-REV-021-009	APOCALIPSE	REV	21	9	Mare akore oino ii: - Aro kaba ino. Pao utugare nure imi areore, meartorure awu bapera kejewu bataru jiwuge ereore. Pao jire amode apujodo ji.		
BOR-CORBO-BM-REV-021-010	APOCALIPSE	REV	21	10	Akore oino kimo: - Akaba padure awu bapera kejewu bataru biadodudo, mare boe puredugodu nure kodi.		
BOR-CORBO-BM-REV-021-011	APOCALIPSE	REV	21	11	Nowu jetorokareu romode turo jetorokareuji kimo, ro pegareu romode turo pegareuji kimo. Mare jetororeu ro jetororeu kodumode tao kae, pemegareu pemega kodumode tao kae jamedu.		
BOR-CORBO-BM-REV-021-012	APOCALIPSE	REV	21	12	Itaregodu puredugodu nure; imode makuboe mugure itabo, iwo maku tu tu boe etai, ero reore.		
BOR-CORBO-BM-REV-021-013	APOCALIPSE	REV	21	13	Alfa nure imi, Omega nure imi. Dure oino: boetojiwu nure imi, boiwu nure imi; boe paru, boe oto nure imi.		
BOR-CORBO-BM-REV-021-014	APOCALIPSE	REV	21	14	Ure tugudawu kabi Cordeiro ku tabowuge eiwo aidugirimode, eonamode i jereuji, emode turemo bakurireuto baiporoji.		
BOR-CORBO-BM-REV-021-015	APOCALIPSE	REV	21	15	Nowu ure nono arigao reoreuge, ure jorubodo boeiwuge, poguru bokwareuge, ure tubujodo boe paga jiwuge, cewu batararodureuge eiamedu boe, eedumode baawadu keje.		
BOR-CORBO-BM-REV-021-016	APOCALIPSE	REV	21	16	Imi Jesus, ire ino tupa rojai tawogai uwo tawie Pao uwobe eiboe oinoduji. Davi ukwa rekodajiboe nure imi. Barogwa tabowu kuieje urugureu nure imi.		
BOR-CORBO-BM-REV-021-017	APOCALIPSE	REV	21	17	Pao Utaroe Pemegareu, Oreduje, egore: Mato!  Meardure awu inodu jiwu akomode: - Mato!  jamedu. Pobo boire jiwu, mato! Meardae aidae pemegareu imedu, mato, pobo jereu makuduwo ai mori bokwa tabo.		
BOR-CORBO-BM-REV-021-018	APOCALIPSE	REV	21	18	Imagomode meardure padure awu bapera kejewu Pao bataru jiwuge ewiegai: Iaboe emode iaboe to ji ma, Pao umode padure awu bapera kejewu boe ecebae to pui bukeje.		
BOR-CORBO-BM-REV-021-019	APOCALIPSE	REV	21	19	Iaboemode iaboe tawuje piji ma, Pao umode jeonare jiboe padui bapera jereu kejedu, ba kurireu tadadu, aru piji.		
BOR-CORBO-BM-REV-021-020	APOCALIPSE	REV	21	20	Cewu akore oinowu akore pugeje: - U! Itaregodu marigumode. Oino rugadu. Mato! Pagimejera Jesus!		
BOR-CORBO-BM-REV-021-021	APOCALIPSE	REV	21	21	"Pagimejera Jesus Cristo o boe pemegareu jetuwo taiamedu boe apo. Oino godu.


Revisões:"		
BOR-CORBO-BM-REV-001-DOC-001	APOCALIPSE	REV	1		Texto revisado nos meses de setembro e outubro de 2012, em Meruri.		Unidade documental ainda não segmentada em versículos.
BOR-CORBO-BM-REV-002-DOC-001	APOCALIPSE	REV	2		Nova revisão em 2015 ,colocando os números dos versículos em sobreescrito, em Campo Grande.		Unidade documental ainda não segmentada em versículos.
BOR-CORBO-BM-REV-003-DOC-001	APOCALIPSE	REV	3		"Última revisão em 2018 Introduzido a expressão Aroe pegareu  (Espírito ruim) para a tradução das expressões: diabo, demônio, belzebu, o maligno. Pois a expressão Bope, usada no texto publicado não cerresponde a essas expressões).

Campo Grande CDI – UCDB 2018.
Pe. Gonçalo Ochoa C. SDB."		Unidade documental ainda não segmentada em versículos.
