id	book	book_code	chapter	verse	source	reviewed	editorial_note
BOR-CORBO-BM-ROM-003-016	ROMANOS	ROM	3	16	Boe ecebae, ure boe epegadoboe, jeture ekoda rea keje.		
BOR-CORBO-BM-ROM-003-017	ROMANOS	ROM	3	17	Eerduwakare boe butugureu kaewu awaraji” (Is 59,7)		
BOR-CORBO-BM-ROM-003-018	ROMANOS	ROM	3	18	"""Eerduwakare tubagudui Paoce duji  (Sl 32,5)."		
BOR-CORBO-BM-ROM-003-019	ROMANOS	ROM	3	19	Aró, kode, paerduware padure boe eroiagudu kejeboe jamedu boeie makore mugure boe eroiagudu kudawuge ewiegai duji. Nowu inodu tabowo boe eiamedu boe enogwa jetukawo pugeje, jamedu awu moto kejewu boewo boe pa turo pegareuji Pao jekai.		
BOR-CORBO-BM-ROM-003-020	ROMANOS	ROM	3	20	"Paga karega, iaboe iaboe umodukare tubemegado boe eroiagudu koia. Mare boe eroiagudu ure boe edo boe pawuje boe ero pegareuji tu je.
Boe ere tubemegado tumeartorui Jesus Cristo jitu koia."		
BOR-CORBO-BM-ROM-003-021	ROMANOS	ROM	3	21	Mare oino, boe eroiagudu, mare profetadoge emagore jiwu Pao o jetororeboe, ure towadudo boe eroiagudu bokwa tabo.		
BOR-CORBO-BM-ROM-003-022	ROMANOS	ROM	3	22	Pao o jetororeboe makudure boe emeartorui Jesus Cristo jitu koia, meartorure jiwuge eiamedu boe etai, boe epadukare pumekeje kodi.		
BOR-CORBO-BM-ROM-003-023	ROMANOS	ROM	3	23	Mare paga karega, eiamedu boe ero pegare, ere tuiaedo Pao urugu piji.		
BOR-CORBO-BM-ROM-003-024	ROMANOS	ROM	3	24	Epemegagodure mori bokwa tabo, Pao o boe pemegareu koia; Jesus Cristo koiare ure einorudo.		
BOR-CORBO-BM-ROM-003-025	ROMANOS	ROM	3	25	Pao aidure Cristo uwo tuiwodo du koiawo boe ero pegareu okwadodu makuduwo boe etai, boe emeartorui Jesus Cristo jitu koia. Du tabore ure boe eerdudo tuiedororeboeji, tuwudugugodui mariguduwuge ero pegareuji.		
BOR-CORBO-BM-ROM-003-026	ROMANOS	ROM	3	26	Awu kodiwu keje ure boe eerdudo tuiedororeboeji, tui meartorure Cristo jiwuge eedorodo du tabo.		
BOR-CORBO-BM-ROM-003-027	ROMANOS	ROM	3	27	Du kodire pagojaromode du koiaboe bokwa. Kodiba? Paroi nono boe eroiagudu reore du kodi kana? Boro! Pameartorure Cristo jitu kodi.		
BOR-CORBO-BM-ROM-003-028	ROMANOS	ROM	3	28	Mare paga karega, cemeardaere boe epemegagoduie tumeartoru koia, mare turoi nono boe eroiagudu reore du koia karega.		
BOR-CORBO-BM-ROM-003-029	ROMANOS	ROM	3	29	Paokana umode tu judeudoge eno Aroe Eimejera? Judeukare emawuge eno Aroe Eimejera karega una? U! Ema rugadu. Paore judeukare emawuge eno Aroe Eimejera jamedu.		
BOR-CORBO-BM-ROM-003-030	ROMANOS	ROM	3	30	Pao Aroe Eimejera ure mito tu je. Emare umode judeudoge, judeukare emawuge eedorodo emeartoru koia.		
BOR-CORBO-BM-ROM-003-031	ROMANOS	ROM	3	31	Awu inodu tabo, pakana ure boe eroiagudu perodudo pudui boe emeartorae koia? Boro! Ukare ino! Paci oino, panure boe eroiagudu rakado.		
BOR-CORBO-BM-ROM-004-HEAD-001	ROMANOS	ROM	4		Abraão ure tubemegado tumeartorae koia.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-ROM-004-001	ROMANOS	ROM	4	1	Inoba pagagomode makudure kodure pagododaiwu Abraão aiboeji? Inoba boere ji?		
BOR-CORBO-BM-ROM-004-002	ROMANOS	ROM	4	2	Abraãmode tuiedorodo turo koia ma, ocaromode pudui rugadu, mare Pao jekai karega.		
BOR-CORBO-BM-ROM-004-003	ROMANOS	ROM	4	3	Bapera atugo pemegareu akore oino: “Abraão meartorure Paoji, du kodire Pao biapagare nowu inoduji tuwo jetorogodudo” (Gen 15,6).		
